SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104584134,131.62904,-15.99781,401.07874,100.07011,0.003128913140295034,-1.0799764213876031e-11,0.0015549060336994167,-5.9598475930796876e-05,0.0003847511298807549,-9.578359944645686e-06,52.948429928115445
SND2017072104584135,131.6169,-15.9970455,401.14743,99.958115,0.002794944129767551,-5.3293957042254416e-12,0.0013518971943431576,-4.661435849003825e-05,0.0003190393053798523,-6.789929785801519e-06,54.34066585727149
SND2017072104584136,131.60472,-15.996198,401.87616,99.867744,0.002500681291488819,-2.65678718628325e-12,0.0011777626024218543,-3.658813832956851e-05,0.00026526454701141525,-4.837157429715358e-06,55.712862194877864
SND2017072104584137,131.59256,-15.995277,401.4156,99.78271,0.002189638878112374,-1.1571716924677826e-12,0.000998979261441466,-2.740062531366262e-05,0.00021279702336699112,-3.2266355212577095e-06,57.351207680255236
SND2017072104584138,131.5804,-15.994286,402.0227,99.73712,0.0019632829484511867,-5.846093838839784e-13,0.0008726042569191617,-2.1607034532640482e-05,0.00017755612366123532,-2.313636009796013e-06,58.69712768509294
SND2017072104584171,131.66106,-15.979392,401.62238,99.57698,0.004304113673081605,-7.943141261866189e-11,0.002308670791049383,-0.00011932266902699933,0.0006530794320552211,-2.531876941047311e-05,49.01514580322856
SND2017072104584172,131.64894,-15.978908,401.2365,99.80275,0.003750194329391752,-3.354416058851383e-11,0.0019462700871769457,-8.840472473068615e-05,0.0005196306850133883,-1.663667446416253e-05,50.71438652939667
SND2017072104584173,131.63675,-15.978331,401.3074,99.8633,0.0033466459696794913,-1.645242306138611e-11,0.001690120019102121,-6.899820943780243e-05,0.00043018591741738287,-1.1758430058225234e-05,52.118653882421526
SND2017072104584174,131.62451,-15.977657,401.48956,99.754036,0.0029916687290662035,-8.156833505229709e-12,0.001470817509548833,-5.405401332852583e-05,0.00035715623841184004,-8.354326091157645e-06,53.50168482398736
SND2017072104584175,131.61237,-15.976894,400.5875,99.90991,0.0026768871859262815,-4.06814648235929e-12,0.0012814797450296498,-4.243427617595472e-05,0.000296992361858714,-5.952945853665154e-06,54.87299070781592
SND2017072104584176,131.6002,-15.976048,401.40915,99.75467,0.0023971395163520843,-2.0391108139105245e-12,0.001117620613682816,-3.3370318518692494e-05,0.00024729055652785396,-4.252156029235386e-06,56.234450599768664
SND2017072104584177,131.58803,-15.975129,401.21793,99.785576,0.002148570712474195,-1.0278856742504802e-12,0.0009758078403881017,-2.6294181961212075e-05,0.0002062158395006667,-3.0456830655546243e-06,57.58474605443003
SND2017072104584178,131.57588,-15.974139,400.81476,99.82802,0.0018859186565962217,-4.545831349088703e-13,0.0008301868158394567,-1.9796370084225836e-05,0.00016609850857186794,-2.0467884369432216e-06,59.19301030810831
SND2017072104584201,131.65652,-15.959233,401.3411,99.60745,0.004067906036997612,-5.579659093471512e-11,0.0021526751886769345,-0.00010552600788505325,0.0005946943101263488,-2.1316781625123068e-05,49.71133851310685
SND2017072104584202,131.6444,-15.958751,400.2355,99.844154,0.003636154225839289,-2.765011794289382e-11,0.0018731806231879473,-8.265691922027203e-05,0.0004936761691666594,-1.5142065384135104e-05,51.09528814999681
SND2017072104584203,131.63222,-15.958177,401.33533,99.64819,0.0031788545162340733,-1.1924681550444804e-11,0.0015857266747884172,-6.168881534702996e-05,0.00039499410872146675,-1.0052043107206589e-05,52.7531109721369
SND2017072104584204,131.61998,-15.957505,402.4815,99.554054,0.0028474354123059435,-5.987449080161531e-12,0.0013834380374275548,-4.854127625844839e-05,0.000329042468933193,-7.186167758204169e-06,54.11116309285837
SND2017072104584205,131.60785,-15.956743,402.6433,99.56971,0.002552337321257095,-3.0193960142864286e-12,0.0012079922015981218,-3.825349572354306e-05,0.0002744180355884748,-5.148227825991119e-06,55.46066760899892
SND2017072104584206,131.59567,-15.955901,401.73892,99.569115,0.0022880057196365726,-1.5234084600182825e-12,0.0010549010874553958,-3.0151361251467413e-05,0.00022889228988639168,-3.689133589972118e-06,56.80918246465187
SND2017072104584207,131.58351,-15.954987,401.14383,99.64777,0.0020535350156874097,-7.744686186055002e-13,0.0009225954080862984,-2.3828008160057597e-05,0.00019130326457317105,-2.6533484988047364e-06,58.14275910247435
SND2017072104584208,131.57135,-15.954,401.44235,99.86239,0.0018047790618768375,-3.452274023412277e-13,0.0007861453254085885,-1.7989039587963895e-05,0.000154410342457931,-1.790007641888804e-06,59.73544173851168
SND2017072104584231,131.65198,-15.939096,402.1071,99.46317,0.0038323253972514866,-3.841400616292052e-11,0.0019992404056593683,-9.26739427702988e-05,0.0005386488754633784,-1.777240506145367e-05,50.44717117482279
SND2017072104584232,131.63986,-15.938618,401.6687,99.52011,0.0034345392629752374,-1.9349924240876618e-11,0.0017453103252942708,-7.300415845505887e-05,0.0004490936350652541,-1.2725316709968946e-05,51.79889327858923
SND2017072104584233,131.62767,-15.938046,401.84033,99.56255,0.003013721104588497,-8.540429022576585e-12,0.001484267677370388,-5.492517967721208e-05,0.00036153506533103785,-8.543463326057214e-06,53.411097666825626
SND2017072104584234,131.61545,-15.93738,399.79187,99.75502,0.0027010921201823103,-4.303863643929444e-12,0.0012958577646702725,-4.3274020950357164e-05,0.0003014614084657953,-6.118549807499014e-06,54.76196125056951
SND2017072104584235,131.6033,-15.936622,400.5475,99.73381,0.0024253275283212666,-2.193864426571309e-12,0.0011339330715488503,-3.423047829147133e-05,0.0002521340766033594,-4.406414680837037e-06,56.09025545793516
SND2017072104584236,131.59114,-15.9357815,401.64606,99.548515,0.00217859473757133,-1.1211311958239637e-12,0.0009927376353315296,-2.7100653857723236e-05,0.0002110191264206755,-3.177282548791729e-06,57.413577932005914
SND2017072104584237,131.57898,-15.934869,401.16843,99.60472,0.0019561081376833402,-5.713686677977828e-13,0.0008686533283114811,-2.1435505138824087e-05,0.00017648078767438824,-2.2879589454661718e-06,58.742286531529686
SND2017072104584238,131.56682,-15.933885,400.53354,99.65839,0.0017584935873134935,-2.934285007768819e-13,0.000761232470620503,-1.699983760674706e-05,0.00014789549841933637,-1.6537155738865773e-06,60.0558993550405
SND2017072104584271,131.64745,-15.918968,401.61295,99.57498,0.0036041235234775277,-2.6160884505062698e-11,0.001852749652093008,-8.108004158415386e-05,0.0004864815654745578,-1.4739130497901069e-05,51.20442328049786
SND2017072104584272,131.63531,-15.918491,401.1715,99.43634,0.003237699539338608,-1.3374943000025547e-11,0.0016221910810055612,-6.420189745338108e-05,0.00040720003267086095,-1.06300740497029e-05,52.52687036380907
SND2017072104584273,131.62314,-15.917922,401.25906,99.67757,0.0028480729642168133,-5.995842668461158e-12,0.0013838219900127221,-4.8564939852653275e-05,0.000329164719339458,-7.191073534676208e-06,54.10840166588696
SND2017072104584274,131.61092,-15.917256,399.7099,99.7213,0.0025565377341502976,-3.0506238309965255e-12,0.0012104568113071844,-3.83906774001062e-05,0.0002751677686673237,-5.174097597279946e-06,55.44038530429337
SND2017072104584275,131.59877,-15.916501,400.6569,99.783936,0.002299145962648838,-1.5704199212812751e-12,0.0010612711940172213,-3.047186865785305e-05,0.00023074441108321905,-3.744160477779282e-06,56.74927196783293
SND2017072104584276,131.5866,-15.915662,401.96515,99.59582,0.0020680984442261637,-8.094837673654207e-13,0.0009307122180088027,-2.4197418771033508e-05,0.00019355958994468126,-2.711125577521287e-06,58.05559321159415
SND2017072104584277,131.57445,-15.914751,401.69373,99.532906,0.0018585871937430501,-4.1489843005403535e-13,0.0008152999528391973,-1.9177129294469614e-05,0.0001621235984879951,-1.9577041586201043e-06,59.37307417812058
SND2017072104584278,131.56229,-15.913769,401.36093,99.493744,0.001672556468108451,-2.1445834848643311e-13,0.0007153950108046903,-1.5243128269071549e-05,0.00013609753941845948,-1.4194860062197961e-06,60.673908758513576
SND2017072104584301,131.6429,-15.89884,400.68423,99.85732,0.0033879912414041405,-1.7766303746227482e-11,0.0017160390172409523,-7.086739665897004e-05,0.00043903991380980133,-1.2206863836767135e-05,51.96720446578112
SND2017072104584302,131.63078,-15.898365,399.9557,99.92243,0.0030497942340210493,-9.200560264730237e-12,0.0015063201720670618,-5.6366476451307886e-05,0.00036874354326934785,-8.859019901574113e-06,53.26433521211823
SND2017072104584303,131.61859,-15.897798,400.322,99.85053,0.0027456251195459498,-4.7675694624902925e-12,0.0013223914440746868,-4.48422800582253e-05,0.0003097528156054488,-6.431268228776967e-06,54.5602606004937
SND2017072104584304,131.60637,-15.897134,400.6894,99.95336,0.002416741047427071,-2.1457136875744065e-12,0.0011289592238594348,-3.396720740572409e-05,0.0002506547171882289,-4.359033728232699e-06,56.13400114390534
SND2017072104584305,131.59424,-15.896379,400.96246,99.85392,0.0021763439967298383,-1.1139032526267565e-12,0.0009914665510354357,-2.7039740107703425e-05,0.0002106575271321573,-3.1672872805053883e-06,57.42632745640323
SND2017072104584306,131.58206,-15.895541,400.76044,99.82893,0.0019599258644831564,-5.783823403349422e-13,0.0008707551916841457,-2.1526684156735832e-05,0.0001770526523714395,-2.3015977764044223e-06,58.718236866381474
SND2017072104584307,131.5699,-15.8946295,402.17603,99.759125,0.0017627948007741272,-2.97948455678075e-13,0.0007635410201093428,-1.7090488142014393e-05,0.0001484962012753826,-1.666076403914253e-06,60.025766511165905
SND2017072104584308,131.55775,-15.893646,400.44962,99.71505,0.001587703509552079,-1.548303985524692e-13,0.0006706859717923805,-1.3609745518789407e-05,0.00012483401965577282,-1.2111730256178892e-06,61.31609847877267
SND2017072104584331,131.63835,-15.8786955,400.83203,99.76122,0.003187083820652594,-1.2119165592400461e-11,0.0015908164651959426,-6.203700090318146e-05,0.0003966921883070362,-1.0131576020242958e-05,52.721221197791714
SND2017072104584332,131.62624,-15.878221,400.7781,99.886604,0.0028737131766870734,-6.341699449803695e-12,0.0013992803059453167,-4.952178128707149e-05,0.0003340961612518623,-7.390237898589949e-06,53.99785557010276
SND2017072104584333,131.61406,-15.877653,399.38513,99.96464,0.002590877435271429,-3.316253520133307e-12,0.00123064204561212,-3.9522146758454136e-05,0.00028132750518098314,-5.388875309960412e-06,55.27581015431324
SND2017072104584334,131.60184,-15.876988,400.49344,100.043236,0.002283852005700741,-1.5061853228093963e-12,0.0010525278493000946,-3.0032326750661874e-05,0.00022820323269280506,-3.6687563515912354e-06,56.8315951812674
SND2017072104584335,131.5897,-15.876234,402.6248,99.73455,0.002058797626110781,-7.869717235982883e-13,0.0009255268961906352,-2.3961143098940225e-05,0.0001921173926129154,-2.674130238301019e-06,58.111189891650916
SND2017072104584336,131.57753,-15.875397,401.55444,99.64674,0.0018557027011897528,-4.1088565011824906e-13,0.0008137318746347896,-1.9112396565670187e-05,0.0001617063304754024,-1.948457341906045e-06,59.39223191553772
SND2017072104584337,131.56537,-15.874487,400.8272,99.75964,0.0016700930184049528,-2.1248949576906197e-13,0.0007140892105306811,-1.5194295529859692e-05,0.00013576510430050856,-1.4131226250844402e-06,60.69208915890605
SND2017072104584338,131.55322,-15.873506,399.21982,99.294205,0.0015051083603655653,-1.108347911446262e-13,0.0006277127120983835,-1.2115489036905293e-05,0.00011424475659502785,-1.0291579515067443e-06,61.97505205335007
SND2017072104584371,131.63382,-15.858543,400.72787,99.70965,0.0030034478399137035,-8.359884845908558e-12,0.0014779988725197825,-5.4518403393262596e-05,0.0003594925183810628,-8.454998313188547e-06,53.45321561419132
SND2017072104584372,131.6217,-15.858069,400.47086,99.77274,0.0027113673764861106,-4.407340887591997e-12,0.001301970741826447,-4.3633192979766485e-05,0.0003033665778970182,-6.18977634399695e-06,54.71512856855048
SND2017072104584373,131.60951,-15.857504,400.91544,99.97783,0.002446995507611256,-2.3194254629547055e-12,0.0011465033046775919,-3.4899730990788265e-05,0.0002558825973754556,-4.527516411499173e-06,55.98054811311093
SND2017072104584374,131.59729,-15.856841,401.70212,100.02823,0.0021627847430693457,-1.0711827457893325e-12,0.000983815761821364,-2.6674341618499005e-05,0.00020848434335002023,-3.10751896697472e-06,57.50341517041422
SND2017072104584375,131.58516,-15.856089,401.11862,99.97041,0.0019477815095346241,-5.563191035581307e-13,0.0008640724822320088,-2.1237365366101286e-05,0.00017523607728959077,-2.258400668472117e-06,58.79490313378328
SND2017072104584376,131.573,-15.855252,401.35226,99.83099,0.0017565434473068577,-2.913982487240525e-13,0.0007601862357640282,-1.695882315578521e-05,0.0001476234627850241,-1.648131622342944e-06,60.06958566700374
SND2017072104584377,131.56084,-15.854344,400.13412,99.06351,0.0015814118807943084,-1.5103098593790196e-13,0.0006673932795754336,-1.349261215833978e-05,0.00012401430369465052,-1.1966021586856945e-06,61.36507366664081
SND2017072104584401,131.62927,-15.83839,400.78046,99.9337,0.0028383113551034315,-5.868405041264221e-12,0.0013779455181366482,-4.820330763640392e-05,0.0003272949108941786,-7.1162069689299105e-06,54.150749980895625
SND2017072104584402,131.61716,-15.837918,401.74698,99.68275,0.0025638967068477717,-3.1059880647385412e-12,0.0012147770567031385,-3.8631654934600405e-05,0.00027648323247725983,-5.219630823171553e-06,55.40493163540929
SND2017072104584403,131.60498,-15.837354,401.10873,99.818756,0.00231501050946408,-1.639467492721898e-12,0.0010703554664191286,-3.09314596347389e-05,0.00023339219666523116,-3.823470904253352e-06,56.66445405764652
SND2017072104584404,131.59276,-15.836694,401.92957,99.88202,0.0020894484370248727,-8.632142883134849e-13,0.000942636209590409,-2.4744533262755167e-05,0.0001968863342005327,-2.7973458071998216e-06,57.92891121512657
SND2017072104584405,131.58063,-15.835942,401.14365,100.042046,0.001844031901516045,-3.949809033074237e-13,0.0008073933176997592,-1.885169222335573e-05,0.00016002240832059615,-1.9113438187235353e-06,59.47005026003313
SND2017072104584406,131.56847,-15.835107,401.969,99.8165,0.0016630946286424024,-2.069788593209175e-13,0.0007103820935107536,-1.505602913350579e-05,0.00013482245596054552,-1.3951495898125176e-06,60.743884357707756
SND2017072104584408,131.54416,-15.833219,402.009,98.70136,0.0013495865589584503,-5.601255206372484e-14,0.0005483397918963186,-9.554870172904461e-06,9.53331281253078e-05,-7.38067324621885e-07,63.32033084180372
SND2017072104584431,131.62473,-15.818219,400.11066,100.291405,0.0026922424812630013,-4.216386577979842e-12,0.0012905973800560883,-4.296596752198593e-05,0.0002998243918500696,-6.057648611172152e-06,54.80243925372438
SND2017072104584432,131.61263,-15.817747,401.60565,99.94223,0.002431786099805534,-2.2306777754047925e-12,0.0011376770767251051,-3.4429229523154536e-05,0.0002532490979300271,-4.4422808082907784e-06,56.057452805155364
SND2017072104584433,131.60043,-15.817183,401.70865,100.009186,0.0021953327115386946,-1.1761294954796775e-12,0.001002200096075822,-2.7555973983711872e-05,0.00021371593640655438,-3.2522796172634178e-06,57.319175336122186
SND2017072104584434,131.58823,-15.816522,401.11392,100.18902,0.0019809003044778603,-6.182191693235247e-13,0.0008823202029712501,-2.2031353232442146e-05,0.00018020754935375874,-2.3775045958088465e-06,58.5869389904338
SND2017072104584435,131.5761,-15.81577,402.3201,100.01643,0.0017477876562999508,-2.8242758832859164e-13,0.0007554922536955131,-1.677533527611557e-05,0.00014640452377636038,-1.6232167476230974e-06,60.13122269089689
SND2017072104584436,131.56392,-15.814936,400.61847,99.58332,0.0015755668295120964,-1.4757175093765532e-13,0.0006643371111286761,-1.338428320543074e-05,0.0001232546946820874,-1.1831714984240892e-06,61.41074752204672
SND2017072104584438,131.53963,-15.813051,401.05,99.52745,0.001277272591137356,-3.968515025342406e-14,0.0005121587389122312,-8.475358683200123e-06,8.700815647055734e-05,-6.240088682564342e-07,63.99960587348197
SND2017072104584471,131.6202,-15.798039,400.3393,100.10963,0.0025666953728059557,-3.127263828330773e-12,0.0012164208546743863,-3.8723514288403654e-05,0.0002769841661018246,-5.23701783262775e-06,55.39147507313136
SND2017072104584472,131.60808,-15.797568,401.90588,100.07897,0.0023148915756859233,-1.638940523863328e-12,0.0010702873075810492,-3.0928000319338414e-05,0.00023337230203543673,-3.822872166917673e-06,56.665087757946374
SND2017072104584473,131.5959,-15.797006,400.8773,100.15927,0.0020877722943006007,-8.588904366783697e-13,0.0009416990224997728,-2.470134117729955e-05,0.00019662434421605858,-2.790511133116131e-06,57.938809822504034
SND2017072104584474,131.58368,-15.796347,401.31372,100.473915,0.0018819600714910548,-4.48645367927338e-13,0.0008280274401924668,-1.9706022509060477e-05,0.00016552043015953774,-2.0337205539630663e-06,59.21892784548284
SND2017072104584475,131.57155,-15.795597,400.99594,100.23197,0.0016938758618583692,-2.3214705323876615e-13,0.0007267149684059666,-1.5669282452061772e-05,0.00013898800087754328,-1.4753628503820458e-06,60.51767989571591
SND2017072104584476,131.55939,-15.7947645,400.33878,99.48528,0.0014937541797850743,-1.0570561561963993e-13,0.0006218486268534341,-1.1917405588381155e-05,0.00011281833866212049,-1.0056746116840074e-06,62.06845311586917
SND2017072104584477,131.54724,-15.7938595,400.19666,99.4503,0.0013447273155624798,-5.4762486039913275e-14,0.0005458936886598465,-9.480135464848271e-06,9.476427459221064e-05,-7.299966341652176e-07,63.36482176731792
SND2017072104584478,131.5351,-15.792884,401.08905,99.74481,0.0012084859011573664,-2.806657706895226e-14,0.0004781945885086653,-7.513107151992658e-06,7.937229374531912e-05,-5.271144988990284e-07,64.68242688261351
SND2017072104584501,131.61565,-15.777859,401.4552,99.74407,0.0024562274054551105,-2.3747267815039536e-12,0.0011518671182097642,-3.518700337969409e-05,0.00025748636965020305,-4.57978538584171e-06,55.934100824247764
SND2017072104584502,131.60353,-15.77739,401.62466,99.98252,0.0022123774555807105,-1.234447742851033e-12,0.0010118537548125949,-2.802385692231111e-05,0.0002164761373525992,-3.329864307762761e-06,57.22377934531212
SND2017072104584503,131.59135,-15.776829,400.26004,100.22761,0.001991499641647063,-6.392114189731081e-13,0.0008881757124302073,-2.2288791845702497e-05,0.0001818102725442016,-2.4164955976501567e-06,58.52111605069936
SND2017072104584504,131.57915,-15.776172,400.94785,100.20655,0.0017918559045906291,-3.3004746101429607e-13,0.0007791739452226139,-1.7709804454346324e-05,0.00015258014249190603,-1.7512229689617533e-06,59.824080696230915
SND2017072104584505,131.56702,-15.775424,401.49277,100.25651,0.001611638657572908,-1.7002704661237692e-13,0.0006832408015636938,-1.4060361509527482e-05,0.00012797202233334607,-1.267694132357542e-06,61.13153998636814
SND2017072104584506,131.55486,-15.774602,400.7692,99.972916,0.001417046662770009,-7.600405667206094e-14,0.0005825141477717226,-1.062527648380834e-05,0.00010336936068932085,-8.563830987856459e-07,62.718697337188736
SND2017072104584507,131.54271,-15.773708,400.9958,100.06656,0.0012735911365761696,-3.897481563839863e-14,0.0005103296493159835,-8.422269330321542e-06,8.659244928602735e-05,-6.185425713692386e-07,64.03520857812548
SND2017072104584508,131.53056,-15.772743,401.9494,100.05036,0.0011428018631888938,-1.9784276606065683e-14,0.000446191532578276,-6.652476216930227e-06,7.234333479867303e-05,-4.4455162498157387e-07,65.37174163576147
SND2017072104584531,131.61115,-15.757758,401.63293,99.6952,0.0023623739507359046,-1.8609735715852538e-12,0.0010975649389527162,-3.2325724110205146e-05,0.00024136834856947496,-4.066952756525517e-06,56.414646525523196
SND2017072104584532,131.59903,-15.7573,401.33618,99.79342,0.0021218231282595615,-9.50390358749517e-13,0.0009607731729046361,-2.558679962633231e-05,0.00020197381369503815,-2.931573875485754e-06,57.73926182663873
SND2017072104584533,131.58687,-15.756751,401.54675,99.89876,0.0019049564753379853,-4.840702461316698e-13,0.0008405869265319922,-2.0233997236292226e-05,0.0001688898026733129,-2.1104238385825423e-06,59.069121560396006
SND2017072104584534,131.57466,-15.756104,402.32733,100.02474,0.001709203725882191,-2.4560850155436773e-13,0.0007348747400424142,-1.5979600883156567e-05,0.0001410810243606456,-1.516436836043964e-06,60.40656738179687
SND2017072104584535,131.56253,-15.755368,401.53268,100.34578,0.0015333141423170323,-1.2448907342761753e-13,0.0006423258937312496,-1.261521327473811e-05,0.00011781896608015189,-1.089083379698144e-06,61.74604283750503
SND2017072104584536,131.55037,-15.754549,401.76636,100.18889,0.0013740761666822191,-6.268381802985713e-14,0.0005606996586676919,-9.93635252632629e-06,9.822057569985308e-05,-7.796558172895086e-07,63.09851594522727
SND2017072104584537,131.53824,-15.753657,400.9384,100.43281,0.001205644618514579,-2.7656214772568812e-14,0.00047680143261432257,-7.474706212818519e-06,7.906290134649004e-05,-5.233458917899772e-07,64.71146071705564
SND2017072104584538,131.5261,-15.752694,402.62808,100.26137,0.0010795626510696514,-1.3855424466022936e-14,0.00041579301990260015,-5.877087185744132e-06,6.582296160003645e-05,-3.73732008848982e-07,66.07390622296283
SND2017072104584571,131.60666,-15.737697,400.89557,99.64741,0.0022823539908994137,-1.500014169295725e-12,0.0010516722071027313,-2.9989460046505513e-05,0.0002279549304371956,-3.6614260067273886e-06,56.83968821077304
SND2017072104584572,131.59454,-15.737241,400.89053,99.81825,0.0020410691921885606,-7.455161477424032e-13,0.000915658620083078,-2.3514243830996266e-05,0.00018938028161398566,-2.604555253545258e-06,58.21786272594811
SND2017072104584573,131.58238,-15.736692,401.25775,100.00572,0.0018257489307955935,-3.711062915518123e-13,0.0007974829258309464,-1.844717273960162e-05,0.00015739854885547021,-1.8541631212461284e-06,59.59295276445169
SND2017072104584574,131.57018,-15.736048,401.64734,100.11545,0.0016319707568759742,-1.8390233034914007e-13,0.000693940866728217,-1.4449385507561996e-05,0.00013066190808709048,-1.317077168099259e-06,60.97690425175188
SND2017072104584575,131.55804,-15.735313,401.69446,100.17193,0.001459032044263627,-9.123970442246962e-14,0.0006039821558562172,-1.1322584782283016e-05,0.0001085005395925883,-9.36099124554215e-07,62.3585512558904
SND2017072104584576,131.5459,-15.734496,402.37302,100.248184,0.0013034836059732673,-4.506402789592549e-14,0.0005252177356542981,-8.858561277171673e-06,8.999069292362805e-05,-6.63868826152931e-07,63.74905132313189
SND2017072104584577,131.53375,-15.733605,402.28305,100.34395,0.0011398385050502267,-1.9465444201691925e-14,0.00044475787929659723,-6.61498029499744e-06,7.203234588896767e-05,-4.4104708713750184e-07,65.40376724467464
SND2017072104584578,131.52162,-15.732644,400.8105,100.60591,0.0010196808869590247,-9.694848558960618e-15,0.00038739864313636183,-5.1905008426324354e-06,5.9876438098920016e-05,-3.1406100774647356e-07,66.77778861515627
SND2017072104584601,131.60216,-15.717635,400.22522,100.12407,0.0022644725979716423,-1.4279755093533605e-12,0.0010414690432364582,-2.9480326642147198e-05,0.00022499931449006824,-3.5746841501620426e-06,56.93670473209223
SND2017072104584602,131.59006,-15.71718,401.2753,99.9048,0.0019667349147721633,-5.910710662191124e-13,0.0008745063726705386,-2.1689824674912528e-05,0.00017807441686734177,-2.326058527977802e-06,58.675459494802624
SND2017072104584603,131.5779,-15.716635,402.06726,99.950165,0.0017497702910633016,-2.844382771924233e-13,0.0007565546525837497,-1.6816789207377377e-05,0.00014668018489449744,-1.6288360726915424e-06,60.11723878964678
SND2017072104584604,131.56569,-15.715992,401.70087,100.21857,0.0015574995130743694,-1.3729694318350334e-13,0.0006549075518693756,-1.3052416317844652e-05,0.00012091845091678566,-1.1422978026142856e-06,61.553006399603376
SND2017072104584605,131.55357,-15.715259,402.0689,100.30809,0.0013866898412789824,-6.63724418202639e-14,0.0005670864350212981,-1.013599341089358e-05,9.972111940066937e-05,-8.01677964893314e-07,62.98580514072468
SND2017072104584606,131.54141,-15.71444,401.24393,100.516014,0.0012355019989540893,-3.2230824299038365e-14,0.0004914802994644217,-7.883561609650976e-06,8.233804680872082e-05,-5.638631961836558e-07,64.40972272306881
SND2017072104584607,131.52927,-15.713549,401.16647,100.49823,0.0010999125511125492,-1.5572869347998748e-14,0.00042552969694790023,-6.120937625771776e-06,6.789444184361473e-05,-3.9562384201209267e-07,65.843564042711
SND2017072104584608,131.51714,-15.712586,401.51294,100.42711,0.0009589126938055724,-6.6002905749776166e-15,0.000358989648098377,-4.540635128235643e-06,5.40728491675949e-05,-2.604180560813045e-07,67.53567977376915
SND2017072104584631,131.59767,-15.69755,400.91138,100.07563,0.0021987543751949604,-1.187647049814559e-12,0.0010041365938197966,-2.7649557973236156e-05,0.00021426890635272504,-3.2677559138591323e-06,57.2999656951305
SND2017072104584632,131.58557,-15.697095,400.81467,100.05706,0.0019412299425304342,-5.447132016727802e-13,0.0008604714701175804,-2.108216387678517e-05,0.0001742591749231972,-2.2353247897945843e-06,58.83646134820806
SND2017072104584633,131.5734,-15.6965475,400.41754,100.294464,0.0016747743594532343,-2.1624403418891551e-13,0.0007165710421236551,-1.5287165804586567e-05,0.00013639711343242932,-1.4252315270581747e-06,60.65756348485166
SND2017072104584634,131.56119,-15.695903,399.673,100.42201,0.0014826672632584584,-1.008911099490786e-13,0.0006161328666718904,-1.172568720554362e-05,0.00011143237671779812,-9.830941333630222e-07,62.160343245761545
SND2017072104584635,131.54907,-15.695169,401.43915,100.43853,0.0013139325260397476,-4.737259898425237e-14,0.0005304412841108134,-9.01388025304586e-06,9.119078069909374e-05,-6.802241049892481e-07,63.6505705514752
SND2017072104584636,131.53693,-15.694352,403.40222,100.173294,0.0011659356221377355,-2.2427538189881578e-14,0.00045741397263905875,-6.9491357552243e-06,7.47893546799995e-05,-4.7255564923018537e-07,65.12454833838869
SND2017072104584637,131.52478,-15.693462,402.07404,100.41225,0.0010339380724719437,-1.0574850597753815e-14,0.0003941237031450262,-5.349791807791815e-06,6.12719189111019e-05,-3.276390551395521e-07,66.60652251183429
SND2017072104584638,131.51265,-15.692501,401.29193,100.35735,0.0008980789658172383,-4.3797692364558624e-15,0.00033097888123263553,-3.936863959844407e-06,4.850094970610228e-05,-2.1325751060640776e-07,68.34410603304717
SND2017072104584671,131.59317,-15.677453,401.18912,100.07184,0.002128291958067902,-9.686666750197395e-13,0.000964405127272309,-2.575692212582397e-05,0.00020299652321111134,-2.958902756159858e-06,57.70171477204674
SND2017072104584672,131.58107,-15.676999,400.8267,100.04784,0.0018643997572520882,-4.2308470934591493e-13,0.0008184615697201644,-1.930793229037278e-05,0.00016296573585125387,-1.976426978362887e-06,59.33455943073816
SND2017072104584673,131.56891,-15.676454,400.29388,100.07728,0.0015958128052341923,-1.5984564692783665e-13,0.0006749345412404557,-1.3761526779820144e-05,0.00012589371597164454,-1.2301286840990655e-06,61.25325973429813
SND2017072104584674,131.5567,-15.675812,400.48163,99.82272,0.0014042494824927899,-7.180979362125158e-14,0.0005760007111186699,-1.0417494431987898e-05,0.00010182506455143498,-8.330256816770026e-07,62.83059450509421
SND2017072104584675,131.54459,-15.675079,400.48846,100.115295,0.0012384589630068843,-3.271655492370619e-14,0.0004929387028046301,-7.924694290369192e-06,8.266527458635224e-05,-5.679869198970745e-07,64.38023753426192
SND2017072104584676,131.53244,-15.674264,401.0581,100.134575,0.0010944230911537087,-1.5092877252860365e-14,0.0004228989083476353,-6.054630069273805e-06,6.733314202604915e-05,-3.8963584592351844e-07,65.90527722958078
SND2017072104584677,131.5203,-15.673376,401.05838,100.16624,0.0009665325737680368,-6.935410109856701e-15,0.00036252886996213595,-4.6195508244053045e-06,5.478765478100541e-05,-2.6677749858716566e-07,67.43805282346787
SND2017072104584678,131.50816,-15.672417,400.39886,100.17481,0.0008567396615227567,-3.261302178490476e-15,0.00031220023243149175,-3.553018615663473e-06,4.485317298716296e-05,-1.8472263536795472e-07,68.92535445864723
SND2017072104584701,131.58867,-15.657356,400.3822,99.85963,0.0020437565307888346,-7.5167945121367e-13,0.0009171531728927133,-2.3581693946912635e-05,0.00018979417878882917,-2.615022509966206e-06,58.20163343954839
SND2017072104584702,131.57658,-15.656904,400.13293,99.920616,0.001776432798669643,-3.126687920465205e-13,0.0007708697240099051,-1.7379641093054085e-05,0.00015040725958785148,-1.7056795409539013e-06,59.930707174286546
