SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2018101809320834,55.639866,32.870747,402.2419,83.47164,0.04321535362343245,0.22912603411677124,0.03143423453224553,0.08589062107628415,0.017342965346813857,0.10737025287920265,9.793453286260622
SND2018101809320835,55.645977,32.862457,400.22443,84.03439,0.03958210582575486,0.21396119738198857,0.028791461679311264,0.081091551499049,0.01588488886777878,0.09999161314379838,10.671640256354802
SND2018101809320875,55.64047,32.8825,393.46378,83.59112,0.052355305806349506,0.2661007657394196,0.038082505955287616,0.09738632462785014,0.021010964349231276,0.1254399159310038,7.87487883945965
SND2018101809320876,55.64651,32.87415,397.18414,83.97952,0.04142830836791066,0.22170370629543462,0.030134363190886207,0.08354833035583134,0.016625797457601038,0.10375632114925637,10.21576744518548
SND2018101809320878,55.658268,32.857346,384.80615,84.8167,0.0408300375764885,0.21920319456164644,0.02969918951314129,0.08275641927728034,0.016385702474367596,0.1025398955945823,10.361231430367836
SND2018101809320907,55.646976,32.88578,400.89545,83.191574,0.05420994474891583,0.273422813438089,0.03943154398471738,0.09963136211751314,0.021755258592246297,0.1290305403578278,7.526767946164314
SND2018101809320908,55.652786,32.87737,399.37442,83.457405,0.042166899947578725,0.22477976025812893,0.030671604217331006,0.08452055428318939,0.01692220526403135,0.10525347802145292,10.039056168456995
SND2018101809320932,55.610783,32.947308,406.2212,84.90741,0.049764618761944,0.25577623495815127,0.03619807698906632,0.09420373785456047,0.019971283035338197,0.12038360629392235,8.382369037815476
SND2018101809320933,55.61709,32.939148,392.7729,84.66529,0.07541541223429662,0.35370213820540386,0.054856099898565824,0.12367139631419817,0.030265328669806312,0.16863016404167505,4.225295082673099
SND2018101809320971,55.59889,32.9755,405.36014,86.014915,0.01708411887056336,0.11112084411082761,0.012426745457958284,0.04678078177647539,0.006856111467577429,0.05059699598191661,19.073918577231463
SND2018101809320972,55.605278,32.967323,407.8233,85.402176,0.023495924607733674,0.14246701834963624,0.017090601898279614,0.057634088994037984,0.00942926465010633,0.06551324362908044,15.887141835200485
SND2018101809320973,55.61159,32.95916,405.20612,85.38919,0.03165180218086044,0.17972973442619733,0.023023071424826215,0.07004915264220209,0.012702339848243725,0.08341454096883381,12.907460807709379
