SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2018101809323133,55.250874,34.25915,403.4744,93.78636,0.0006743174449107184,0.01470463387229582,0.0015881650454632069,0.008302860117216681,0.00047174825757768886,0.01177806249377152,17.60606271849575
SND2018101809323134,55.257423,34.25092,403.60376,93.63153,0.00047727844961034156,0.01337836512374646,0.0012030176065324339,0.0074872660556389095,0.00033597938580083575,0.01056816791713922,18.447305503632016
SND2018101809323135,55.263832,34.24272,404.46823,93.60931,0.000406827876687141,0.012806556907993464,0.0010581058289797249,0.0071379239468203895,0.0002872082313520369,0.010051842886444583,18.836062540839297
SND2018101809323136,55.270172,34.234463,405.0684,93.65859,0.0004792717982601935,0.013393624017724991,0.0012070538642965712,0.007496607852074339,0.00033735735415934876,0.010581991256506162,18.43716049146975
SND2018101809323137,55.276413,34.22616,404.34488,93.69751,0.000571674334911292,0.014055282013996346,0.0013907865173757126,0.007902635163591836,0.0004011273301310922,0.011183593288087169,18.008016760997595
SND2018101809323138,55.282566,34.217804,403.67416,93.78745,0.0006772152999586488,0.014721890503876746,0.0015936477926737234,0.008313519138453405,0.0004737391017565226,0.011793913979365116,17.595624479964606
SND2018101809323171,55.2319,34.295444,398.16492,94.55364,0.0001705697240067123,0.010096749763700116,0.0005261865921109775,0.005503379340730497,0.00012231120847582962,0.007653252988280357,20.951933556077357
SND2018101809323172,55.238586,34.287342,398.0234,94.2439,0.00034319017757287323,0.012224382136577477,0.0009229069405733642,0.006783750336406754,0.0002430230469097575,0.009529622653080733,19.250123874346425
SND2018101809323173,55.24522,34.279163,405.98636,93.684326,0.0005393633377972263,0.013833396381530012,0.001327254274853583,0.007766270453111184,0.0003788511866060598,0.01098137408838601,18.149635434148994
SND2018101809323174,55.251774,34.27093,403.47964,93.55359,0.0005555985185502555,0.013946058434170214,0.0013592677697620988,0.007835483950385509,0.0003900471017333962,0.011083991545666623,18.07744719771312
SND2018101809323175,55.25819,34.262737,404.25226,93.639336,0.0003267932934623269,0.012061788747849583,0.0008873004191768233,0.00668511388953701,0.00023161543586471244,0.009384417168322124,19.369292089439924
SND2018101809323176,55.26453,34.25448,403.89774,93.69709,0.0003006322007608977,0.011789639284098622,0.0008297511901862425,0.006520295695149188,0.00021339316426220465,0.009142015341443141,19.57239776280774
SND2018101809323177,55.27078,34.246174,403.7595,93.73955,0.00032076139890306593,0.01200048430993229,0.0008741143111330066,0.006647956163874358,0.00022741637710693962,0.009329742993187165,19.414640943106445
SND2018101809323178,55.276936,34.237823,403.34702,93.76566,0.0003273724143516735,0.012067631195089261,0.0008885638880479538,0.006688656028920483,0.0002320185129621839,0.00938962986849719,19.36498228032305
SND2018101809323203,55.239594,34.299202,398.68582,94.43686,7.963811566046158e-05,0.008198060465904567,0.00028530131942388015,0.004381945043024425,5.789278270706451e-05,0.006027009487678636,22.805903446570706
SND2018101809323204,55.24616,34.290977,399.6954,94.349625,0.0001570970922670198,0.009872069302898879,0.0004925177548477165,0.005369559608934709,0.0001128168719386958,0.0074582808170185885,21.152215298739584
SND2018101809323205,55.252583,34.282787,402.71436,93.91998,0.00017340898594115508,0.010142442013621753,0.0005332142559116457,0.005530628078427595,0.0001243103183434364,0.007692982014425178,20.911748902796546
SND2018101809323206,55.258934,34.274536,403.67587,93.65851,0.00021179837197689543,0.010712646663273012,0.0006261820146601005,0.005871626249082295,0.00015128601948383673,0.008190947812209763,20.42496402683378
SND2018101809323207,55.265194,34.26624,405.21558,93.55645,0.0002177218938417737,0.010793771953322899,0.0006402182405076606,0.005920282175301551,0.00015544014459823181,0.008262116876119814,20.357821089414724
SND2018101809323208,55.271362,34.257893,404.27493,93.719536,0.00018786338810739876,0.010366985164034259,0.0005686506147542772,0.005664701795121052,0.00013447867729717253,0.007888600233812859,20.716865998287567
SND2018101809323236,55.25336,34.29461,404.88202,93.81897,7.135097274584038e-05,0.007955347067648243,0.0002611873735061082,0.004240233870573628,5.197089250371353e-05,0.005822840817410304,23.0733717954939
SND2018101809323237,55.259624,34.286316,403.53415,93.715256,0.00010659061140183798,0.0088784342671741,0.0003606166097004757,0.004781259410720264,7.708135650555217e-05,0.00660400386681484,22.096343769718708
SND2018101809323238,55.265797,34.27797,405.708,93.61729,0.00011722809809450879,0.009112460523787839,0.00038926666434197887,0.004919287382427563,8.462922193952491e-05,0.006804001666036439,21.864792893345737
SND2018101809323278,55.26023,34.298046,402.67697,93.945465,4.490107704576732e-05,0.007008826984113266,0.00018001186884540355,0.0036915786659531373,3.297832094470135e-05,0.005035580796048663,24.20074415732992
