 31 3922.203100 2.767E-25 7.679E-02.07530.091 1169.40430.730.000000          1 1 3          0 1 0 21  9 12       22  9 13      4455504169 5 2 3 0    43.0   45.0
 31 3922.210350 3.872E-26 2.918E-02.07180.095 1432.87980.800.000000          3 1 1          0 0 1 28  6 23       27  5 22      4465504169 6 2 4 0    57.0   55.0
 31 3922.246700 6.782E-25 8.167E-02.07270.100 1048.25970.750.000000          1 1 3          0 1 0 27  1 26       28  1 27      4455504169 5 2 3 0    55.0   57.0
 31 3922.333600 1.372E-26 8.835E-04.06950.084 1023.08140.760.000000          0 0 4          0 0 0 45  6 40       45  7 39      4445205059 8 2 1 0    91.0   91.0
 31 3922.339300 2.639E-26 2.698E-03.07340.100  982.23070.790.000000          0 1 4          0 1 0 23  4 20       24  3 21      4465504169 6 2 4 0    47.0   49.0
 31 3922.353480 3.763E-26 3.067E-02.07140.095 1456.14160.800.000000          3 1 1          0 0 1 29  6 23       28  5 24      4465504169 6 2 4 0    59.0   57.0
 31 3922.354800 6.020E-25 8.881E-02.07370.098 1074.48690.740.000000          1 1 3          0 1 0 25  5 20       26  5 21      4455504169 5 2 3 0    51.0   53.0
 31 3922.361360 1.847E-26 4.361E-02.06960.090 1734.97960.830.000000          3 1 1          0 0 1 39  6 33       38  5 34      4465505062 6 2 4 0    79.0   77.0
 31 3922.383900 2.980E-26 2.233E-03.07190.103  890.22700.790.000000          3 2 0          0 1 0 20  0 20       21  1 21      4465504969 6 2 4 0    41.0   43.0
 31 3922.386800 4.220E-26 3.279E-03.07140.102  907.47810.790.000000          3 2 0          0 1 0 21  1 21       22  0 22      4465504969 6 2 4 0    43.0   45.0
 31 3922.392290 2.462E-26 4.017E-02.06990.091 1642.71790.820.000000          3 1 1          0 0 1 36  6 31       35  5 30      4465504169 6 2 4 0    73.0   71.0
 31 3922.392770 1.592E-25 9.458E-03.06860.087 1023.82960.760.000000          3 1 0          0 0 0 49  1 49       50  0 50      4445205059 8 2 1 0    99.0  101.0
 31 3922.420710 3.624E-26 3.213E-02.07110.094 1480.29150.800.000000          3 1 1          0 0 1 30  6 25       29  5 24      4465504169 6 2 4 0    61.0   59.0
 31 3922.447350 3.403E-25 1.671E-02.06910.088  971.79620.760.000000          0 0 4          0 0 0 46  2 44       47  3 45      4445205059 8 2 1 0    93.0   95.0
 31 3922.451460 2.091E-25 5.737E-02.06790.087 1365.78840.760.000000          1 0 3          0 0 0 56  2 55       57  2 56      4442205059 8 2 1 0   113.0  115.0
 31 3922.488600 4.499E-26 1.445E-01.06460.084 1630.82500.710.000000          1 1 3          0 1 0 17 16  1       17 16  2      4402504169 0 2 3 0    35.0   35.0
 31 3922.492410 1.987E-26 3.525E-04.07730.084  561.25880.780.000000          0 0 4          0 0 0 17 11  7       16 12  4      4465505059 6 2 4 0    35.0   33.0
 31 3922.514280 7.946E-26 1.323E-03.07360.088  669.16120.810.000000          0 0 4          0 0 0 31  8 24       31  9 23      4445505059 8 2 4 0    63.0   63.0
 31 3922.519560 2.879E-26 3.758E-02.07020.092 1585.20010.810.000000          3 1 1          0 0 1 34  6 29       33  5 28      4465504169 6 2 4 0    69.0   67.0
 31 3922.526030 2.359E-26 3.400E-04.07440.086  570.24100.790.000000          3 1 0          0 0 0 22 10 12       21 11 11      4465505059 6 2 4 0    45.0   43.0
 31 3922.526880 3.277E-26 3.490E-02.07060.093 1531.06190.810.000000          3 1 1          0 0 1 32  6 27       31  5 26      4465504169 6 2 4 0    65.0   63.0
 31 3922.531810 2.244E-26 4.120E-02.06970.091 1672.51360.820.000000          3 1 1          0 0 1 37  6 31       36  5 32      4465505062 6 2 4 0    75.0   73.0
 31 3922.534540 3.455E-26 3.348E-02.07080.094 1505.21120.810.000000          3 1 1          0 0 1 31  6 25       30  5 26      4465504169 6 2 4 0    63.0   61.0
 31 3922.565100 1.742E-26 1.236E-02.06810.073 1557.61510.760.000000          0 0 4          0 0 0 55  9 47       54 10 44      4442205059 8 2 1 0   111.0  109.0
 31 3922.569780 1.871E-25 1.314E-03.07250.094  448.02760.790.000000          0 0 4          0 0 0 25  6 20       26  7 19      4465505059 6 2 4 0    51.0   53.0
 31 3922.606060 7.493E-26 5.029E-04.07490.094  393.80360.790.000000          0 0 4          0 0 0 20  7 13       21  8 14      4465505059 6 2 4 0    41.0   43.0
 31 3922.618910 2.671E-26 3.886E-02.07000.092 1613.39630.820.000000          3 1 1          0 0 1 35  6 29       34  5 30      4465504169 6 2 4 0    71.0   69.0
 31 3922.620590 3.078E-26 3.619E-02.07040.093 1557.62900.810.000000          3 1 1          0 0 1 33  6 27       32  5 28      4465504169 6 2 4 0    67.0   65.0
 31 3922.652730 6.134E-26 8.267E-03.06960.075 1170.40100.840.000000          0 0 4          0 0 0 44 10 34       43 11 33      4465505059 6 2 4 0    89.0   87.0
 31 3922.654000 6.905E-25 8.549E-02.07330.100 1046.32230.750.000000          1 1 3          0 1 0 26  3 24       27  3 25      4455504169 5 2 3 0    53.0   55.0
 31 3922.659300 3.608E-25 8.097E-02.07490.093 1135.00980.730.000000          1 1 3          0 1 0 22  8 15       23  8 16      4455504169 5 2 3 0    45.0   47.0
 31 3922.743500 5.299E-25 8.668E-02.07410.097 1087.47420.740.000000          1 1 3          0 1 0 24  6 19       25  6 20      4455504169 5 2 3 0    49.0   51.0
 31 3922.745430 2.974E-25 1.725E-02.06890.088 1010.39300.760.000000          0 0 4          0 0 0 47  3 45       48  2 46      4445205059 8 2 1 0    95.0   97.0
 31 3922.748750 2.079E-25 2.337E-03.06990.094  612.83680.820.000000          0 0 4          0 0 0 35  3 33       36  4 32      4465505059 6 2 4 0    71.0   73.0
 31 3922.754570 2.335E-26 6.124E-04.06610.091  828.99160.840.000000          3 1 0          0 0 0 43  2 42       44  1 43      4465505059 6 2 4 0    87.0   89.0
 31 3922.771970 2.463E-25 7.211E-03.06960.090  846.83320.840.000000          0 0 4          0 0 0 42  3 39       43  4 40      4465505059 6 2 4 0    85.0   87.0
 31 3922.776350 3.114E-26 1.062E-04.07660.100  221.95760.780.000000          3 1 0          0 0 0 17  4 14       18  5 13      4465505059 6 2 4 0    35.0   37.0
 31 3922.789920 1.709E-26 8.263E-05.07140.099  394.11610.800.000000          0 0 4          0 0 0 28  0 28       29  3 27      4465505059 6 2 4 0    57.0   59.0
 31 3922.797430 2.498E-26 4.494E-04.07660.084  575.54340.780.000000          0 0 4          0 0 0 18 11  7       17 12  6      4465505059 6 2 4 0    37.0   35.0
 31 3922.816450 1.289E-25 1.419E-03.07420.089  505.38480.790.000000          0 0 4          0 0 0 21  9 13       21 10 12      4455505059 6 2 4 0    43.0   43.0
 31 3922.821020 1.789E-25 7.700E-02.06810.078 1447.16190.760.000000          1 0 3          0 0 0 53  8 45       54  8 46      4442205059 8 2 1 0   107.0  109.0
 31 3922.837300 3.221E-26 7.594E-02.06750.083 1618.85770.730.000000          1 1 3          0 1 0 22 15  8       22 15  7      4402504169 0 2 3 0    45.0   45.0
 31 3922.840200 4.484E-25 8.437E-02.07450.095 1107.67900.730.000000          1 1 3          0 1 0 23  7 16       24  7 17      4455504169 5 2 3 0    47.0   49.0
 31 3922.899990 1.056E-25 8.333E-02.06870.068 1551.68470.760.000000          1 0 3          0 0 0 48 13 36       49 13 37      4442205059 8 2 1 0    97.0   99.0
 31 3922.931740 3.834E-26 1.100E-03.07120.086  822.28580.820.000000          0 0 4          0 0 0 38  7 31       38  8 30      4445505059 8 2 4 0    77.0   77.0
 31 3922.975100 2.015E-25 6.926E-02.07630.089 1193.23960.720.000000          1 1 3          0 1 0 19 10  9       20 10 10      4455504169 5 2 3 0    39.0   41.0
 31 3923.016620 2.868E-25 3.248E-03.07000.093  608.46860.820.000000          0 0 4          0 0 0 34  4 30       35  5 31      4465505059 6 2 4 0    69.0   71.0
 31 3923.025600 2.441E-26 4.704E-02.06830.081 1611.00140.740.000000          1 1 3          0 1 0 26 14 13       26 14 12      4402504169 0 2 3 0    53.0   53.0
 31 3923.040280 2.835E-26 4.281E-04.07390.085  588.72230.790.000000          3 1 0          0 0 0 23 10 14       22 11 11      4465505059 6 2 4 0    47.0   45.0
 31 3923.042940 1.191E-26 6.655E-03.08020.098 1217.56050.770.000000          3 1 1          0 0 1 13  7  6       12  6  7      4465504169 6 2 4 0    27.0   25.0
 31 3923.046500 5.127E-26 1.631E-01.06840.083 1616.59950.710.000000          1 1 3          0 1 0 16 16  1       16 16  0      4402504169 0 2 3 0    33.0   33.0
 31 3923.060970 3.253E-26 1.364E-04.08090.100  178.08330.770.000000          3 1 0          0 0 0 11  5  7       12  6  6      4465505059 6 2 4 0    23.0   25.0
 31 3923.073830 2.985E-26 5.484E-04.07600.083  590.66750.780.000000          0 0 4          0 0 0 19 11  9       18 12  6      4465505059 6 2 4 0    39.0   37.0
 31 3923.077270 4.136E-25 2.072E-02.06890.088  980.15580.760.000000          0 0 4          0 0 0 47  2 46       48  1 47      4445205059 8 2 1 0    95.0   97.0
 31 3923.257330 6.795E-26 7.864E-03.06960.075 1134.33580.840.000000          0 0 4          0 0 0 43 10 34       42 11 31      4465505059 6 2 4 0    87.0   85.0
 31 3923.264700 7.008E-25 7.727E-02.06980.100 1030.02420.750.000000          1 1 3          0 1 0 27  0 27       28  0 28      4455504169 5 2 3 0    55.0   57.0
 31 3923.282300 6.792E-25 8.740E-02.07370.099 1046.26990.740.000000          1 1 3          0 1 0 25  4 21       26  4 22      4455504169 5 2 3 0    51.0   53.0
 31 3923.289020 1.289E-25 3.372E-03.06950.091  833.06810.760.000000          3 1 0          0 0 0 44  0 44       45  1 45      4445205059 8 2 1 0    89.0   91.0
 31 3923.303940 1.742E-25 1.761E-03.07020.094  579.06120.810.000000          0 0 4          0 0 0 33  4 30       34  5 29      4465505059 6 2 4 0    67.0   69.0
 31 3923.310580 2.324E-25 8.850E-02.06790.084 1429.47550.760.000000          1 0 3          0 0 0 55  5 50       56  5 51      4442205059 8 2 1 0   111.0  113.0
 31 3923.334230 3.392E-26 6.407E-04.07540.083  606.63100.780.000000          0 0 4          0 0 0 20 11  9       19 12  8      4465505059 6 2 4 0    41.0   39.0
 31 3923.371400 1.294E-25 5.828E-02.07740.087 1226.53710.720.000000          1 1 3          0 1 0 17 11  6       18 11  7      4455504169 5 2 3 0    35.0   37.0
 31 3923.375010 1.719E-25 7.794E-02.06820.076 1453.94500.760.000000          1 0 3          0 0 0 52  9 44       53  9 45      4442205059 8 2 1 0   105.0  107.0
 31 3923.399900 6.513E-26 4.076E-02.07850.084 1269.23960.710.000000          1 1 3          0 1 0 15 12  3       16 12  4      4455504169 5 2 3 0    31.0   33.0
 31 3923.406650 2.091E-25 7.333E-02.06800.082 1408.79100.760.000000          1 0 3          0 0 0 54  6 49       55  6 50      4442205059 8 2 1 0   109.0  111.0
 31 3923.414340 2.729E-25 2.170E-03.07110.094  503.49690.800.000000          0 0 4          0 0 0 29  5 25       30  6 24      4465505059 6 2 4 0    59.0   61.0
 31 3923.430790 1.255E-25 8.196E-02.06860.067 1516.90530.760.000000          1 0 3          0 0 0 49 12 37       50 12 38      4445205059 8 2 1 0    99.0  101.0
 31 3923.439200 2.016E-26 3.266E-02.06870.080 1597.29880.760.000000          1 1 3          0 1 0 29 13 16       29 13 17      4402504169 0 2 3 0    59.0   59.0
 31 3923.513700 1.313E-25 1.392E-03.07460.089  487.74220.780.000000          0 0 4          0 0 0 20  9 11       20 10 10      4455505059 6 2 4 0    41.0   41.0
 31 3923.516810 8.828E-26 1.339E-03.07400.088  643.12470.800.000000          0 0 4          0 0 0 30  8 22       30  9 21      4445505059 8 2 4 0    61.0   61.0
 31 3923.523200 1.220E-26 2.755E-04.06630.092  793.33230.840.000000          3 1 0          0 0 0 42  1 41       43  2 42      4465505059 6 2 4 0    85.0   87.0
 31 3923.530840 3.357E-26 5.343E-04.07340.085  608.04260.790.000000          3 1 0          0 0 0 24 10 14       23 11 13      4465505059 6 2 4 0    49.0   47.0
 31 3923.542570 1.430E-26 7.842E-03.07940.098 1228.33650.770.000000          3 1 1          0 0 1 14  7  8       13  6  7      4465504169 6 2 4 0    29.0   27.0
 31 3923.563200 3.698E-26 8.347E-02.06750.083 1600.45480.720.000000          1 1 3          0 1 0 21 15  6       21 15  7      4402504969 0 2 3 0    43.0   43.0
 31 3923.564420 2.068E-26 1.200E-02.06820.073 1512.35670.760.000000          0 0 4          0 0 0 54  9 45       53 10 44      4442205059 8 2 1 0   109.0  107.0
 31 3923.582740 3.706E-26 7.244E-04.07490.083  623.43390.790.000000          0 0 4          0 0 0 21 11 11       20 12  8      4465505059 6 2 4 0    43.0   41.0
 31 3923.585600 7.511E-25 8.483E-02.07330.100 1027.30440.750.000000          1 1 3          0 1 0 26  2 25       27  2 26      4455504169 5 2 3 0    53.0   55.0
 31 3923.644650 2.114E-25 4.728E-02.06790.087 1323.63370.760.000000          1 0 3          0 0 0 56  1 56       57  1 57      4442205059 8 2 1 0   113.0  115.0
 31 3923.657240 1.859E-26 6.615E-05.07390.100  282.32880.790.000000          3 1 0          0 0 0 22  3 19       23  4 20      4465505059 6 2 4 0    45.0   47.0
 31 3923.659400 2.428E-25 7.558E-02.06790.086 1387.96070.760.000000          1 0 3          0 0 0 55  3 52       56  3 53      4442205059 8 2 1 0   111.0  113.0
 31 3923.659750 2.289E-25 7.932E-02.06790.085 1410.04760.760.000000          1 0 3          0 0 0 55  4 51       56  4 52      4442205059 8 2 1 0   111.0  113.0
 31 3923.684350 1.904E-26 1.044E-03.06970.085  985.24580.840.000000          0 0 4          0 0 0 44  6 38       44  7 37      4445505059 8 2 4 0    89.0   89.0
 31 3923.705390 1.603E-25 7.932E-02.06830.073 1467.93180.760.000000          1 0 3          0 0 0 51 10 41       52 10 42      4442205059 8 2 1 0   103.0  105.0
 31 3923.706880 1.405E-25 7.853E-02.06840.070 1488.95690.760.000000          1 0 3          0 0 0 50 11 40       51 11 41      4442205059 8 2 1 0   101.0  103.0
 31 3923.736800 2.837E-25 7.557E-02.07580.092 1150.99960.720.000000          1 1 3          0 1 0 20  9 12       21  9 13      4455504169 5 2 3 0    41.0   43.0
 31 3923.775600 1.404E-25 1.794E-02.07180.099 1060.26630.800.000000          3 2 0          0 1 0 27  3 25       28  2 26      4465504169 6 2 4 0    55.0   57.0
 31 3923.795510 2.696E-26 9.064E-05.07730.101  206.81910.780.000000          3 1 0          0 0 0 16  4 12       17  5 13      4465505059 6 2 4 0    33.0   35.0
 31 3923.807940 7.445E-26 7.433E-03.06950.076 1099.10580.830.000000          0 0 4          0 0 0 42 10 32       41 11 31      4465505059 6 2 4 0    85.0   83.0
 31 3923.808350 3.903E-26 7.944E-04.07440.083  641.07600.790.000000          0 0 4          0 0 0 22 11 11       21 12 10      4465505059 6 2 4 0    45.0   43.0
 31 3923.881100 2.836E-26 5.112E-02.06830.081 1589.25950.740.000000          1 1 3          0 1 0 25 14 11       25 14 12      4402504969 0 2 3 0    51.0   51.0
 31 3924.016960 2.998E-26 1.312E-04.08180.100  167.99820.770.000000          3 1 0          0 0 0 10  5  5       11  6  6      4465505059 6 2 4 0    21.0   23.0
 31 3924.017710 1.668E-26 9.055E-03.07870.098 1239.94220.780.000000          3 1 1          0 0 1 15  7  8       14  6  9      4465504169 6 2 4 0    31.0   29.0
 31 3924.020490 3.939E-26 6.645E-04.07290.085  628.20190.790.000000          3 1 0          0 0 0 25 10 16       24 11 13      4465505059 6 2 4 0    51.0   49.0
 31 3924.028100 6.417E-25 8.870E-02.07410.098 1052.68320.740.000000          1 1 3          0 1 0 24  5 20       25  5 21      4455504169 5 2 3 0    49.0   51.0
 31 3924.035790 3.973E-26 8.471E-04.07390.082  659.55720.790.000000          0 0 4          0 0 0 23 11 13       22 12 10      4465505059 6 2 4 0    47.0   45.0
 31 3924.087810 4.449E-26 1.123E-03.07150.087  790.36350.820.000000          0 0 4          0 0 0 37  7 31       37  8 30      4445505059 8 2 4 0    75.0   75.0
 31 3924.090100 7.034E-25 7.708E-02.07370.101 1013.14620.740.000000          1 1 3          0 1 0 25  2 23       26  2 24      4455504169 5 2 3 0    51.0   53.0
 31 3924.096600 2.522E-25 6.754E-02.06790.087 1356.98660.760.000000          1 0 3          0 0 0 55  2 53       56  2 54      4442205059 8 2 1 0   111.0  113.0
 31 3924.124400 7.671E-25 8.931E-02.07370.100 1025.58780.740.000000          1 1 3          0 1 0 25  3 22       26  3 23      4455504169 5 2 3 0    51.0   53.0
 31 3924.127740 6.134E-26 3.975E-04.07540.094  376.15790.780.000000          0 0 4          0 0 0 19  7 13       20  8 12      4465505059 6 2 4 0    39.0   41.0
 31 3924.181580 1.324E-25 1.360E-03.07500.090  470.93920.780.000000          0 0 4          0 0 0 19  9 11       19 10 10      4455505059 6 2 4 0    39.0   39.0
 31 3924.228200 2.365E-26 1.675E-03.07300.103  857.33700.780.000000          3 2 0          0 1 0 18  0 18       19  1 19      4465504969 6 2 4 0    37.0   39.0
 31 3924.231000 3.737E-25 7.999E-02.07530.094 1115.76600.730.000000          1 1 3          0 1 0 21  8 13       22  8 14      4455504169 5 2 3 0    43.0   45.0
 31 3924.241990 9.096E-26 7.417E-04.07020.096  534.74910.810.000000          0 0 4          0 0 0 33  2 32       34  3 31      4465505059 6 2 4 0    67.0   69.0
 31 3924.249480 1.765E-25 1.161E-03.07290.095  426.17410.790.000000          0 0 4          0 0 0 24  6 18       25  7 19      4465505059 6 2 4 0    49.0   51.0
 31 3924.249630 3.914E-26 8.793E-04.07340.082  678.87720.790.000000          0 0 4          0 0 0 24 11 13       23 12 12      4465505059 6 2 4 0    49.0   47.0
 31 3924.250800 4.240E-26 9.218E-02.07670.083 1582.88720.720.000000          1 1 3          0 1 0 20 15  6       20 15  5      4452504169 5 2 3 0    41.0   41.0
 31 3924.270490 1.789E-26 6.067E-05.07440.100  262.99500.790.000000          3 1 0          0 0 0 21  3 19       22  4 18      4465505059 6 2 4 0    43.0   45.0
 31 3924.325090 8.097E-26 7.006E-03.06950.077 1064.71130.830.000000          0 0 4          0 0 0 41 10 32       40 11 29      4465505059 6 2 4 0    83.0   81.0
 31 3924.379300 5.609E-25 8.647E-02.07450.097 1066.53900.730.000000          1 1 3          0 1 0 23  6 17       24  6 18      4455504169 5 2 3 0    47.0   49.0
 31 3924.388300 2.335E-26 3.481E-02.06880.080 1573.05380.750.000000          1 1 3          0 1 0 28 13 16       28 13 15      4402504169 0 2 3 0    57.0   57.0
 31 3924.428130 1.025E-25 8.497E-02.06910.069 1553.00390.760.000000          1 0 3          0 0 0 46 14 33       47 14 34      4442205059 8 2 1 0    93.0   95.0
 31 3924.441000 2.003E-25 6.695E-02.07680.090 1176.50820.720.000000          1 1 3          0 1 0 18 10  9       19 10 10      4455504169 5 2 3 0    37.0   39.0
