SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104584306,131.58206,-15.895541,400.76044,99.82893,0.004500097043980395,0.003984324472796913,-0.001178580797526711,0.02054537271299051,0.0016125545346149714,-0.007348531908200108,58.718236866381474
SND2017072104584307,131.5699,-15.8946295,402.17603,99.759125,0.0075472841064394116,0.00022020055799273092,0.005111764883035422,-0.022730856978532863,-0.004747184739949862,0.014052062058994019,60.025766511165905
SND2017072104584308,131.55775,-15.893646,400.44962,99.71505,0.009478742827195371,-0.030159818690068382,0.003187726950100821,-0.018412651058677468,0.003981463791373553,-0.037276816183872165,61.31609847877267
SND2017072104584331,131.63835,-15.8786955,400.83203,99.76122,0.011098115248844017,-0.045741440043668216,-0.0008142624258167974,0.007139828336759444,-0.003976010805012887,0.028166263374019493,52.721221197791714
SND2017072104584332,131.62624,-15.878221,400.7781,99.886604,0.007552930839463825,-0.02206897471392877,-0.0038555482157245123,0.025587618782536438,0.0003677228144606464,0.007705093868211264,53.99785557010276
SND2017072104584333,131.61406,-15.877653,399.38513,99.96464,0.0018835232700310876,0.014516570966105634,-0.0026355792572477213,0.018935811491958828,-0.008327061045012971,0.08940606482868113,55.27581015431324
SND2017072104584334,131.60184,-15.876988,400.49344,100.043236,0.010685929437240147,-0.03851561387842259,0.003662540500891317,-0.023692046681851046,0.011499839880759371,-0.0949678240406351,56.8315951812674
SND2017072104584335,131.5897,-15.876234,402.6248,99.73455,0.013106230202702011,-0.06329671914036748,-0.0016770932934981608,0.02010544358046915,0.0038239750473601565,-0.020177354547298288,58.111189891650916
SND2017072104584336,131.57753,-15.875397,401.55444,99.64674,0.015606843397847275,-0.08574204804311394,0.007881237840972869,-0.04233615680945235,0.0006954011379792977,-0.0329844444372973,59.39223191553772
SND2017072104584337,131.56537,-15.874487,400.8272,99.75964,0.004694378167549467,-0.005765329932225428,-0.00728206398303648,0.038639307345313144,-0.003239993383576467,0.0424624655227058,60.69208915890605
SND2017072104584338,131.55322,-15.873506,399.21982,99.294205,0.007530611020597491,-0.03865242514356524,-0.0023983303163004283,0.016731243410856883,-0.00044983945852185005,-0.013917205719172574,61.97505205335007
SND2017072104584371,131.63382,-15.858543,400.72787,99.70965,0.004567958193269307,-0.012494497428053333,0.004788124819850135,-0.014289190506130353,-0.006225827653521074,0.08311472846598231,53.45321561419132
SND2017072104584372,131.6217,-15.858069,400.47086,99.77274,0.01278922597962682,-0.062432338530088685,-0.0002800652714642453,0.004069503809580262,-0.007015754564541502,0.06567485676608495,54.71512856855048
SND2017072104584373,131.60951,-15.857504,400.91544,99.97783,0.005115781143601551,0.009310365844806618,0.0038636876909812954,-0.02587289426907337,0.0007042687497043775,0.007484491133863076,55.98054811311093
SND2017072104584374,131.59729,-15.856841,401.70212,100.02823,0.010626930770915801,-0.03603815582746984,-0.0036844015806650515,0.02866074578081579,0.00039833148678012964,-0.0016643962594686489,57.50341517041422
SND2017072104584375,131.58516,-15.856089,401.11862,99.97041,0.013086101341740628,-0.053747359848041194,0.00011146291279650426,0.0027769174671414764,0.0032120365708036176,-0.019997600405717686,58.79490313378328
SND2017072104584376,131.573,-15.855252,401.35226,99.83099,0.0117549249810455,-0.05760976532035121,-0.00028875843822889085,0.007233147381845213,0.009218384113328365,-0.0857906895737476,60.06958566700374
SND2017072104584377,131.56084,-15.854344,400.13412,99.06351,0.011980896328218596,-0.04761402399346389,-0.0019027882810861748,0.01752483428672705,-0.010860642645539096,0.11157405246604417,61.36507366664081
SND2017072104584401,131.62927,-15.83839,400.78046,99.9337,0.011506364212463196,-0.030667922389908203,-0.004857257663180319,0.03778892348326794,0.0015516982327272854,0.007573760222772163,54.150749980895625
SND2017072104584402,131.61716,-15.837918,401.74698,99.68275,0.011523450481962036,-0.052148301290941654,0.003107485774937717,-0.005340762510993059,-0.009093845638360538,0.08765627417581333,55.40493163540929
SND2017072104584403,131.60498,-15.837354,401.10873,99.818756,0.00506414550293121,0.007417946339646242,-0.004366854725417804,0.024200050082203193,0.00242107235073391,-0.02470426884599249,56.66445405764652
SND2017072104584404,131.59276,-15.836694,401.92957,99.88202,0.006779002498006829,-0.02950325557982985,0.003536687443893283,-0.011044171836115243,0.0023625306330552704,-0.011032617930416672,57.92891121512657
SND2017072104584405,131.58063,-15.835942,401.14365,100.042046,0.005573090683736047,-0.004861527541388204,-0.005915303764067129,0.03612404470495476,-0.007257262799023867,0.06686131450542956,59.47005026003313
SND2017072104584406,131.56847,-15.835107,401.969,99.8165,0.01588912584455369,-0.09306671372171339,0.0017395968934150322,-0.005296273231398785,0.0010959298985056263,-0.02299416235515147,60.743884357707756
SND2017072104584408,131.54416,-15.833219,402.009,98.70136,0.01906429920998219,-0.0935601996461973,0.0037803573612156284,-0.008824091834784291,-0.003270731892592382,0.049095683005924644,63.32033084180372
SND2017072104584431,131.62473,-15.818219,400.11066,100.291405,0.013280086065409138,-0.07039917089475081,-0.005531667859092501,0.0349560912989007,-0.005397163448099019,0.05452996112733418,54.80243925372438
SND2017072104584432,131.61263,-15.817747,401.60565,99.94223,0.0002786092241282371,0.02726730531449088,0.001633255076049222,-0.0001704200081261727,0.006427268420144486,-0.047923213650879544,56.057452805155364
SND2017072104584433,131.60043,-15.817183,401.70865,100.009186,0.00753971513320833,-0.02903772840390936,0.004686840581380324,-0.021262870123150233,-0.0015818707849405303,0.02074111545100571,57.319175336122186
SND2017072104584434,131.58823,-15.816522,401.11392,100.18902,0.019491961147628543,-0.12246027533291429,-0.009097800855470404,0.05148291689503827,0.0030008508383652876,-0.03353043069731828,58.5869389904338
SND2017072104584435,131.5761,-15.81577,402.3201,100.01643,0.007227588069883508,-0.022811493322349958,-0.005340943093463043,0.029495548511184775,-0.011007811091599937,0.09812310227843063,60.13122269089689
SND2017072104584436,131.56392,-15.814936,400.61847,99.58332,0.00851772496936517,-0.03265591893178539,0.0034145765917527786,-0.007374143180007676,0.003665658563297593,-0.0422610109206809,61.41074752204672
SND2017072104584438,131.53963,-15.813051,401.05,99.52745,0.000888711785186357,0.0177225218199876,-0.0009993775962671243,0.01289486771478625,-0.0007953112619199888,0.032349058838031665,63.99960587348197
SND2017072104584471,131.6202,-15.798039,400.3393,100.10963,0.02570778685305859,-0.15314878382147937,0.007618147529844086,-0.031060414122332302,-0.00786816221483031,0.06150182558457071,55.39147507313136
SND2017072104584472,131.60808,-15.797568,401.90588,100.07897,0.011889439607295039,-0.06950530246530585,-0.004751623656157316,0.034062846762801115,-0.008423749909718498,0.08454354266714689,56.665087757946374
SND2017072104584473,131.5959,-15.797006,400.8773,100.15927,0.006542924802929181,-0.01316339799741357,-0.0007248267857240488,0.015667506236338016,0.01660564275772252,-0.16308347063716352,57.938809822504034
SND2017072104584474,131.58368,-15.796347,401.31372,100.473915,0.013382441830583599,-0.0634938507307853,-0.004524681445040607,0.025395769806508962,0.007267659788316527,-0.06471974100647587,59.21892784548284
SND2017072104584475,131.57155,-15.795597,400.99594,100.23197,0.002491532043186439,0.01445111930903391,0.004666449115801876,-0.026470147309039734,-0.004438834303697637,0.040347081571920906,60.51767989571591
SND2017072104584476,131.55939,-15.7947645,400.33878,99.48528,0.011998253900447932,-0.05641684393780453,0.0014508301791875961,-0.0015911328488913915,0.003251183039796904,-0.02817086192463304,62.06845311586917
SND2017072104584477,131.54724,-15.7938595,400.19666,99.4503,0.01640204294505988,-0.08722648404878958,-0.002744323350342895,0.02177783725615685,0.001039915441136527,-0.05657214284371636,63.36482176731792
SND2017072104584478,131.5351,-15.792884,401.08905,99.74481,0.016013858413450738,-0.09539458758212442,0.00526273438161522,-0.021509274503029648,0.0018784341902029931,-0.007148490892415748,64.68242688261351
SND2017072104584501,131.61565,-15.777859,401.4552,99.74407,0.014867004779555411,-0.06532243836251926,0.0023406733943257896,0.0035716735100153993,-0.008595120244489102,0.11695031998847914,55.934100824247764
SND2017072104584502,131.60353,-15.77739,401.62466,99.98252,0.0015419373282379316,0.016768549416201404,0.004965463889061977,-0.017466986360603988,-0.0008897838338748386,0.0038202636108917777,57.22377934531212
SND2017072104584503,131.59135,-15.776829,400.26004,100.22761,0.006732410424589864,-0.025169944714799077,0.0008589825815067634,-0.0027571387937132784,-0.001129047191698042,0.03771050697077861,58.52111605069936
SND2017072104584504,131.57915,-15.776172,400.94785,100.20655,0.017362011385934132,-0.12515914616314616,0.0082710105534942,-0.04486840538834609,0.00514780585406183,-0.05322786602606688,59.824080696230915
SND2017072104584505,131.56702,-15.775424,401.49277,100.25651,0.005651312598481659,0.003752649589265255,0.0027119498800952458,-0.008028250370045023,0.0030980686897365654,-0.009581925088715552,61.13153998636814
SND2017072104584506,131.55486,-15.774602,400.7692,99.972916,0.006302519997370725,0.009285628410572106,-0.003928873575427626,0.023781410983586944,-0.001885726820113953,0.0278198961096752,62.718697337188736
SND2017072104584507,131.54271,-15.773708,400.9958,100.06656,0.0034943438009008487,0.028684988496418685,0.0020279061456308983,-0.0010343668323417102,-0.004508803518727076,0.09062834827367452,64.03520857812548
SND2017072104584508,131.53056,-15.772743,401.9494,100.05036,0.007653590955318192,-0.013457933502255848,-0.0005135864803571046,0.0010051366111465125,-0.004155847016522425,0.03038624721649824,65.37174163576147
SND2017072104584531,131.61115,-15.757758,401.63293,99.6952,0.005284371633620414,-0.02093795211813802,-0.0010082462218610976,0.012641967792347244,0.001782181218054451,0.0143360808056498,56.414646525523196
SND2017072104584532,131.59903,-15.7573,401.33618,99.79342,0.0057337810728897804,-0.012925761047992326,0.0024397567677945787,-0.0012165406001833571,-0.0058984264709576574,0.038122782527120286,57.73926182663873
SND2017072104584533,131.58687,-15.756751,401.54675,99.89876,0.0030566198683011805,0.0031440138343508716,0.00042622230980656205,-0.0032769410639430043,-0.0034760168193878165,0.0460808461567172,59.069121560396006
SND2017072104584534,131.57466,-15.756104,402.32733,100.02474,0.012157057167930285,-0.052701508757684014,0.0009271417710389373,0.0024202057392919713,0.009168830246142515,-0.057238754191252614,60.40656738179687
SND2017072104584535,131.56253,-15.755368,401.53268,100.34578,0.007451797665316715,-0.019619259345694275,-0.000483794953871564,0.00983862898163072,0.006736995065772611,-0.06873707426263209,61.74604283750503
SND2017072104584536,131.55037,-15.754549,401.76636,100.18889,0.015974913588204732,-0.08713641333351836,-0.005260882055648949,0.0442297416064637,-0.003567598506933971,0.0274152651079872,63.09851594522727
SND2017072104584537,131.53824,-15.753657,400.9384,100.43281,0.0038191858930254337,0.008863951048470904,0.0016373213162690044,-0.0012804924753953505,-0.007920312102959981,0.0729901716259228,64.71146071705564
SND2017072104584538,131.5261,-15.752694,402.62808,100.26137,0.009559252146014167,-0.04012627795587487,0.010880276236100096,-0.05049163663626349,0.0028149766896195605,-0.016378239921918725,66.07390622296283
SND2017072104584571,131.60666,-15.737697,400.89557,99.64741,0.012873343655715349,-0.054508636161571825,0.0019221877638676869,-0.002916600515145518,0.007829272251862212,-0.06003980414812873,56.83968821077304
SND2017072104584572,131.59454,-15.737241,400.89053,99.81825,0.01623883913690173,-0.08457473799887386,0.0006975192791399867,0.009170964383707444,-0.0022411323559915672,0.04333747723301592,58.21786272594811
SND2017072104584573,131.58238,-15.736692,401.25775,100.00572,0.005859702697458077,0.016457131795002473,0.0013139938380947569,-0.006455481542685641,-0.0025338089212123102,0.03113448312869668,59.59295276445169
SND2017072104584574,131.57018,-15.736048,401.64734,100.11545,0.013767276334041892,-0.057458684137782455,0.007247715270667377,-0.02439898285439575,0.004327853935713649,-0.062363940558190334,60.97690425175188
SND2017072104584575,131.55804,-15.735313,401.69446,100.17193,-0.00610892112847183,0.06002317227247477,-0.00499290791569533,0.03864723386473051,0.008853390502403979,-0.0789512499470065,62.3585512558904
SND2017072104584576,131.5459,-15.734496,402.37302,100.248184,0.0031144399871452884,0.009968406816846269,-0.004744102133824748,0.02555843896943473,-0.0028877286789764324,0.020062299361969897,63.74905132313189
SND2017072104584577,131.53375,-15.733605,402.28305,100.34395,0.010764018247436386,-0.03889590926113716,-0.0020390942894857236,0.007870412320077158,0.00392227286178434,-0.024601743271614587,65.40376724467464
SND2017072104584578,131.52162,-15.732644,400.8105,100.60591,0.006299514809846537,-0.008689020897113906,0.0025578053852974396,-0.007948394020707007,-0.005004530074564369,0.05214758557570778,66.77778861515627
SND2017072104584601,131.60216,-15.717635,400.22522,100.12407,0.009256166218165298,-0.03364646254441793,0.0043620275216608075,-0.010304746326358631,-0.0007079161740843002,0.048052817618787186,56.93670473209223
SND2017072104584602,131.59006,-15.71718,401.2753,99.9048,0.015904231914370962,-0.09573035359470451,-0.003395175023376366,0.02062300340914978,-5.410560443469133e-05,0.009624934086461272,58.675459494802624
SND2017072104584603,131.5779,-15.716635,402.06726,99.950165,0.011804214288042124,-0.05670586372208969,-0.0006586119587472748,0.012363248792664774,-0.009033024842096575,0.09318308702630851,60.11723878964678
SND2017072104584604,131.56569,-15.715992,401.70087,100.21857,0.0007511379202776462,0.032446167457276985,0.0037557534634505324,-0.018180983141671065,-0.0064814377998000106,0.0700626286807939,61.553006399603376
SND2017072104584605,131.55357,-15.715259,402.0689,100.30809,0.006330735593196186,0.006648731647994213,-0.002927485693766614,0.016565844361194897,-0.002559619627937356,0.025332416345797793,62.98580514072468
SND2017072104584606,131.54141,-15.71444,401.24393,100.516014,0.011166175529790196,-0.05717817756353958,0.008911863485895014,-0.03458392598269581,0.005587418825954717,-0.04144767435207918,64.40972272306881
SND2017072104584607,131.52927,-15.713549,401.16647,100.49823,0.005017115270386432,0.011874803702859324,-0.0021660924303803656,0.014260287591283725,-0.009210938782962306,0.09361848926345624,65.843564042711
SND2017072104584608,131.51714,-15.712586,401.51294,100.42711,0.006254518308107111,-0.02408118106669115,-0.0012585444693524541,0.009856413098378472,0.008171440310485233,-0.06332611391092019,67.53567977376915
SND2017072104584631,131.59767,-15.69755,400.91138,100.07563,0.01028089219268157,-0.04207492697666936,-0.0022577149573946693,0.022320448884295768,0.0020890856373270905,0.011228770786469867,57.2999656951305
SND2017072104584632,131.58557,-15.697095,400.81467,100.05706,0.0025887781595134844,0.023983546452244934,0.00995995097522009,-0.04711365100156778,-0.0011509871509598842,0.01695812724083648,58.83646134820806
SND2017072104584633,131.5734,-15.6965475,400.41754,100.294464,0.006428564740573698,-0.019804962039406546,0.0007173048229137834,0.0017804380581231888,-0.00541936147291497,0.0508935990502879,60.65756348485166
SND2017072104584634,131.56119,-15.695903,399.673,100.42201,0.0016975598471337193,0.024289166162131493,0.0012928338617428819,0.006319489237950577,0.0008871289831068377,0.00011439364782249206,62.160343245761545
SND2017072104584635,131.54907,-15.695169,401.43915,100.43853,0.007346215876758421,-0.007608869467263879,-0.00297797677229348,0.02033691737905614,0.0017429686520302216,-0.015747798999552927,63.6505705514752
SND2017072104584636,131.53693,-15.694352,403.40222,100.173294,0.006744449498263679,-0.031530619865653545,-0.004576619633991221,0.02447313621935806,0.0014017522671045874,0.03034948493658652,65.12454833838869
SND2017072104584637,131.52478,-15.693462,402.07404,100.41225,0.002394390357219298,0.018321234882618123,0.0007263395772538372,-0.011303528940402647,-0.0010049081683649978,-0.023838040211061323,66.60652251183429
SND2017072104584638,131.51265,-15.692501,401.29193,100.35735,0.009973989385316668,-0.060494844877218484,0.0028134429309630317,-0.011458791134948302,-0.002618052696480724,0.019020377137131932,68.34410603304717
SND2017072104584671,131.59317,-15.677453,401.18912,100.07184,0.011668960696634352,-0.052245845504672546,4.882125469723398e-05,0.012251527032203363,-0.004700908688573054,0.05052621107682907,57.70171477204674
SND2017072104584672,131.58107,-15.676999,400.8267,100.04784,-0.0007337388627559301,0.02205611963893496,-0.003747575938935537,0.022291469706148793,0.0007327170963070302,-0.02530825886991963,59.33455943073816
SND2017072104584673,131.56891,-15.676454,400.29388,100.07728,0.012231939734835138,-0.06310913867449466,-0.0012846244465415891,0.01586137700144369,0.009892725224424113,-0.09383900184674841,61.25325973429813
SND2017072104584674,131.5567,-15.675812,400.48163,99.82272,0.006849702825194259,-0.01809589020427738,0.0003864927761992345,0.001145227891772098,-0.0009187909068991525,0.002819010217998955,62.83059450509421
SND2017072104584675,131.54459,-15.675079,400.48846,100.115295,0.008638160652203932,-0.013795508860534305,0.00012806555165527402,0.006091075152889402,0.005427496784038211,-0.059420349476143684,64.38023753426192
SND2017072104584676,131.53244,-15.674264,401.0581,100.134575,0.007357643530875705,-0.009370866340488893,0.000798629840341839,-0.005202617690513058,0.007001126195441384,-0.06632901392298027,65.90527722958078
SND2017072104584677,131.5203,-15.673376,401.05838,100.16624,0.012471158772886615,-0.08737026312876574,-0.0007927049332413736,0.022102463660880325,-0.0014972668941178576,0.01751977368752621,67.43805282346787
SND2017072104584678,131.50816,-15.672417,400.39886,100.17481,0.012117210101411322,-0.058555007633205446,0.0018956391548920798,0.00360707359336725,-0.008553396051906335,0.06916879145922228,68.92535445864723
SND2017072104584701,131.58867,-15.657356,400.3822,99.85963,0.0070320074259085244,-0.008149552830485731,-0.002085463148323308,0.021327957982143667,-0.0003431921722294986,0.02269594930800267,58.20163343954839
SND2017072104584702,131.57658,-15.656904,400.13293,99.920616,0.01437375876791464,-0.056497903727643004,0.0024287242083287537,-0.011596826307589047,-0.0031978027493772395,0.030663545796438936,59.930707174286546
SND2017072104584703,131.5644,-15.656361,400.86548,99.69043,0.0033135297348684803,0.024879667758410943,0.0029373708534311876,-0.003921043669370618,0.004013750052120146,-0.023066351486167837,61.94506846213079
SND2017072104584704,131.55222,-15.65572,401.9871,99.60767,0.012291039362462529,-0.0754799228797004,-0.002967196667786399,0.017765818129631062,0.007262278130625885,-0.06929706496045832,63.57911780269279
SND2017072104584705,131.5401,-15.654989,401.55783,99.89572,0.005341390932925844,-0.010072914552751507,-0.001803030653754902,0.017108957336039083,-0.004222037373975559,0.00530721213342575,65.20409713475688
SND2017072104584706,131.52794,-15.654176,402.64255,99.79593,0.003082182723145434,-0.005308023292924182,0.001663094532063282,-0.011271299384858489,-0.0001717751346536344,0.004296594803392932,66.77668182644878
SND2017072104584707,131.51581,-15.65329,401.49112,100.033035,0.010222465377534753,-0.04141540890954346,-0.0016031059787652267,0.01189487023265145,0.0009346285919723113,0.01630007633748378,68.35924396459829
SND2017072104584708,131.50366,-15.652332,401.82877,99.89224,0.009821127422393156,-0.04318843629477772,-0.002871990339111876,0.02294504158286514,-0.008332473913791083,0.08216063483688035,69.88076818575257
SND2017072104584731,131.58417,-15.637262,400.7954,99.56082,0.004375265658357966,-0.014772702559581739,0.0018055766709015773,-0.0019085987478145612,-0.0025970672578426897,0.034494418513027605,58.86280243782424
SND2017072104584732,131.57207,-15.636812,400.261,99.797455,0.0060489502990692485,-0.010599071139417729,-0.003972005165691473,0.029837052176085156,-0.00616273872735566,0.06290372153068856,60.67622018869242
SND2017072104584733,131.5599,-15.6362705,400.93063,99.73211,0.008552747010818859,-0.03161999005532711,0.003918264453477364,-0.008956223273552036,-0.005355837948430498,0.04612531433121992,62.42932214080514
SND2017072104584734,131.5477,-15.635632,400.7874,99.78302,0.01817986419715133,-0.10074616061407674,-0.0018520568071181522,0.01470397615161295,0.005486212636438666,-0.07957723253130213,64.46419424727655
SND2017072104584737,131.5113,-15.633207,401.33475,100.144104,0.012217667692174502,-0.05981523041055474,-0.0038515963942461384,0.030635676769174267,0.002030722295628456,-0.02873016804492969,69.33819046733541
SND2017072104584738,131.49918,-15.632252,401.50943,100.10485,0.004421914949627394,0.0042964210197858595,0.00255355361184482,-0.010534033798157306,-0.006291647503313127,0.0625763656567061,70.93816199433071
SND2017072104584771,131.57967,-15.617169,401.38004,99.5073,0.004906601243859543,0.016896352599635917,-0.002462307032572593,0.013146305035191583,-0.007339612982739615,0.09541822479060322,59.739668597621844
SND2017072104584772,131.56757,-15.616721,401.82565,99.64233,0.015070095068742982,-0.08056667230974639,-0.004555483688559615,0.026926922083392358,-0.006305100648507256,0.04495761989382464,61.61460339445207
SND2017072104584773,131.5554,-15.61618,400.8014,99.72815,0.00570248875992331,-0.0009365460932587589,0.00812751564052594,-0.038439512923360744,-0.004062238792128442,0.060293933218821934,63.41874069753658
SND2017072104584774,131.5432,-15.615544,400.96924,99.75599,0.004202238709918314,-0.011556831483045671,0.003993616035289447,-0.017565177492635295,-0.005826095733981678,0.03432984633893599,65.50377893990465
SND2017072104584775,131.53108,-15.614817,401.0296,99.977005,0.014869789754067534,-0.08825409610835688,0.004921624381001882,-0.015675369291599465,0.0032280373862457975,-0.02530793641273334,67.23902035583872
SND2017072104584776,131.51894,-15.614007,401.1023,99.92266,0.005527266898720109,0.016020769477615524,-0.0005929496197411325,0.00542087870844666,0.0017324332677423444,0.014932245709951709,68.87859751228231
SND2017072104584777,131.5068,-15.613125,401.61118,99.96084,0.00816036887123527,-0.030199498841403893,-0.007074092706725218,0.047272210138057526,-0.008032968267252132,0.06257078912579289,70.47817747047173
SND2017072104584778,131.49467,-15.612171,401.28485,100.13086,0.013080173507724401,-0.05252194446343732,0.00263398661416658,-0.003764650188857108,0.0004329201347063235,-0.008601357013866646,72.10988175480755
SND2017072104584801,131.57515,-15.597076,400.20093,99.32796,0.01292435874521625,-0.07616148037901617,0.002839760646300004,-0.012197322005328705,0.006670984431268919,-0.05790342537684904,60.815456974693824
SND2017072104584802,131.56306,-15.596629,400.93503,99.51145,0.004192751803937073,0.0032000451203561737,-0.0014752628012638885,0.015511149081881477,-0.007886948076354625,0.07326104945254744,62.773853575793765
SND2017072104584803,131.5509,-15.596091,401.68707,99.55504,0.01406734168326731,-0.09529738111234488,0.0002283739838854731,0.010435388957114487,0.006801885736501211,-0.04711577889799833,64.60448276256548
SND2017072104584804,131.5387,-15.595456,401.0528,99.88299,0.002867770209808448,0.028800743121911682,-0.004358889747925326,0.026405243328798143,-0.0033687551688272484,0.01145347436891528,66.36966446803108
SND2017072104584805,131.5266,-15.59473,400.95312,100.044235,0.015339256435319241,-0.07409548380035695,0.003625103687987694,-0.015251546240714179,0.002390403694143291,0.0036036432023781404,68.41376223054348
SND2017072104584806,131.51443,-15.59392,402.24042,99.98333,0.015135044562134478,-0.07866875676135585,-0.002529057121225014,0.01863046623450526,-0.00012079198062754301,0.00010640317695928527,70.13879641488307
SND2017072104584807,131.5023,-15.593036,401.68793,100.025215,0.007796270023254983,-0.016774010332156516,-0.007248039759128867,0.037174781569143056,0.003026732640428906,0.020532360855378913,71.74936930512187
SND2017072104584808,131.49016,-15.59208,401.47653,100.09581,0.015306541359810754,-0.10534808167095155,-0.008192764300948223,0.04917644939977943,-0.00852923482818686,0.09933546670146821,73.40344318754711
SND2017072104584831,131.57062,-15.576954,401.72964,99.14432,0.009725271140193703,-0.043940711011412115,0.00036044907778517906,0.004637267745489158,0.0008016510611556374,-0.00010581853024229337,62.17560205608513
SND2017072104584832,131.55852,-15.576506,401.09943,99.6278,0.007454289037962752,-0.02799399432873653,-0.008381367829603567,0.0407304506498854,0.009244880412394588,-0.11296258949832569,64.16291796284828
SND2017072104584833,131.54636,-15.575966,400.75977,99.79501,0.009720841908659138,-0.04964426742614528,-0.001153404698612682,0.005266526789741013,-0.007836165949563897,0.07782199211641466,65.99418211448864
SND2017072104584834,131.53415,-15.575329,400.68732,100.00364,0.0034332710950018947,-0.018169339105485027,0.000441977215559105,-0.0025503684024339563,-0.009370617055591442,0.08798418861147644,67.76002240625569
SND2017072104584835,131.52203,-15.574602,400.96494,99.99245,-0.00015813713226899148,0.027052244078778924,0.0020293840052942494,-0.007978925633678939,0.0019346055596731323,-0.0037026233780418855,69.80466459991763
SND2017072104584836,131.50989,-15.573792,401.30856,99.925514,0.01276982334967483,-0.0482512761534912,-0.004685339646301125,0.026563098502681376,0.001818391401319883,-0.02977957846882525,71.54611696999733
SND2017072104584837,131.49776,-15.57291,401.83728,99.93411,0.020310847005396426,-0.1375461187129889,-0.0008807693788136392,0.012234568613787038,-0.01662181803145945,0.14562902133152356,73.15505578458959
SND2017072104584838,131.48561,-15.571957,401.03488,100.10223,0.017239453986334263,-0.0917979041940956,0.003592982013360076,-0.015086481278479731,0.009168430901695886,-0.07700007220290572,74.82111668300628
SND2017072104584871,131.56606,-15.556817,399.82275,99.64093,0.008536588437046438,-0.019879132583707913,0.0008545137933526463,-0.013090317356393164,0.0022661260378592533,-0.02139718108278077,63.78579670533983
SND2017072104584872,131.55397,-15.556371,400.67294,99.48574,0.008344901842718015,-0.03114580817207018,0.0017522666158687368,0.0063772382025444885,-6.307110564968821e-05,-0.010103995502463098,65.665790312243
SND2017072104584873,131.5418,-15.555833,400.80878,99.51234,0.009537404981298736,-0.0320120707063344,-0.000708067661730261,0.006697812158040738,-0.006587170627023163,0.048107628760531415,67.58140429231615
SND2017072104584874,131.5296,-15.555198,400.4677,99.715034,0.007941014297913853,-0.038409948955666406,0.007821559788100167,-0.042474347876644995,-0.004435198745913836,0.056388894011444896,69.32806384837652
SND2017072104584875,131.51749,-15.554473,401.32678,99.49903,0.015365870880729798,-0.06643026273026825,0.0008458568495486195,-0.005071355758859788,0.007041842598038926,-0.05532144855403599,71.02071952251138
SND2017072104584876,131.50534,-15.553665,401.5932,99.738,0.013572469415594424,-0.05309423961985886,-0.002415263287207119,0.008431844543903708,-0.005796653539877797,0.058621952971954265,73.09720103728824
SND2017072104584877,131.49321,-15.552784,401.31644,99.79153,0.00731066659830289,-0.006911052483024291,-0.008987244802929964,0.06042554607699321,-0.0008377457884888577,0.005896722662133954,74.69259587914722
SND2017072104584878,131.48106,-15.551833,401.11905,100.14151,0.001834901734393088,0.031236853734749055,0.001848559152865493,-0.01335940460284335,-0.0012945102558409912,0.005206729277801638,76.25202799160272
SND2017072104584901,131.56151,-15.53668,399.8207,99.48005,0.01189034196359321,-0.06722949393386728,0.0032471411498467676,-0.013783707248681124,0.007595522109671417,-0.07133260089570347,65.61983190093014
SND2017072104584902,131.54941,-15.536236,401.27692,98.98821,0.00982195981125051,-0.03873405016250779,0.0010317425707601269,-0.015481525386160825,-0.004402441446418009,0.0515218280012016,67.45253587342266
SND2017072104584903,131.53725,-15.535699,401.0563,98.93919,0.009676368696117035,-0.04699900947497409,2.6552772939462776e-05,0.01338169084190898,-0.0013125390445461035,-0.004717663298272227,69.34907165776019
SND2017072104584904,131.52505,-15.535067,401.5474,99.358315,0.006353423399750853,-0.019948804231047213,-0.004510522839660083,0.02511975564093431,0.0011023732774899243,-0.01092321060055705,71.06021471671487
SND2017072104584905,131.51294,-15.534343,401.39417,99.52292,0.00037790766556306926,0.025605144713406452,3.6518253862541596e-05,0.0029113530677126655,-0.003993239917852402,0.044533826940886596,72.72237051196707
SND2017072104584906,131.5008,-15.53354,401.91425,99.63125,0.009854031521064085,-0.04189598962432454,-0.003910746880580329,0.024565702403164053,-0.003384288326084251,0.04692487456579074,74.78293708300171
SND2017072104584907,131.48865,-15.532664,401.25806,99.85762,0.00409889641064662,0.014391675964752363,-0.0018888816653769497,0.017861775720937865,0.003642368305249076,-0.02177151322786356,76.35449727611099
SND2017072104584908,131.47652,-15.531717,401.03412,99.89931,0.01622180010946004,-0.12366144667215512,0.006683885772125923,-0.03342239739536918,-0.005607522337295237,0.0519237896056388,77.8927624412512
SND2017072104584931,131.55695,-15.516567,401.20883,99.125626,0.009085844398709061,-0.04316529535500224,-0.0031329383568778012,0.02425597372839839,0.004284447475969557,-0.03668792149722279,67.6427253695575
SND2017072104584932,131.54486,-15.516128,400.644,99.22846,0.01256885205787834,-0.05667642049583634,-0.004499568514042723,0.02704801025059885,0.0025126086231369083,-0.026301238145553886,69.41251369338961
SND2017072104584933,131.5327,-15.515595,400.5015,99.35643,0.012191385813846382,-0.06293817752491404,-0.0012315929332213085,0.016823122691427193,0.0018294086136754406,-0.011415414905788332,71.12816108008865
