SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2015120107143535,95.70485,-17.79968,396.43143,101.19582,-0.18171217668932407,-0.2288573774392978,-0.24273649791871826,-0.00790288088814216,-0.23252629391779614,-0.03868590368071475,11.039199523079269
SND2015120107143536,95.70036,-17.809883,397.38965,101.17126,-0.0013337476094378757,-0.14601778023895973,-0.005146570302545541,-0.20941089823473957,-0.005196491678361726,-0.2461568387547327,0.0
SND2015120107143537,95.69579,-17.820066,396.69177,101.42752,0.09769544761148577,-0.13644265281296591,0.02645371176349493,0.001921890943779147,0.041472698788650446,-0.1150222392320364,9.892468955881188
SND2015120107143538,95.69113,-17.830238,387.65057,100.95461,0.18240792022594052,-0.5374630062758742,-0.08475630136246112,0.02659405880962269,-0.06104485683007988,-0.018443274210141844,8.336021052465874
SND2015120107143572,95.71357,-17.750235,398.8588,100.55982,0.01499815730917723,-0.8963569932060954,0.19530285084316418,-1.8547489762949447,0.04579837181536868,-0.36935487855197513,6.551626542953449
SND2015120107143573,95.70937,-17.760538,396.5058,101.41497,0.0598416077583584,-0.40038425373061426,0.0762788231496344,-0.5985059220433643,0.04827793811546101,-0.2643880869335185,12.36912519803559
SND2015120107143574,95.70508,-17.77084,397.42993,99.89411,0.025382775058594566,-0.22454391544083316,0.057662683919959955,-0.4732576935076809,0.03398007655176731,-0.22104179630154303,0.0
SND2015120107143575,95.700714,-17.781033,398.7621,101.059654,0.01988610882090745,-0.2184516586642664,0.07647967177308411,-0.6366313759761042,0.04116446024514409,-0.19007313922683924,12.564969386923515
SND2015120107143576,95.69624,-17.791237,397.79593,101.365974,-0.10693826421992023,-0.20635858549114905,-0.1636670340207635,0.009833000203228344,-0.15542919752494533,-0.027965151058227167,11.021843318485683
SND2015120107143577,95.69168,-17.801422,397.07343,101.65403,-0.13228518377907816,-1.0782191892203274,-0.08364849542512018,-1.4409624909913874,-0.14866631157406165,-0.5152757530913258,0.0
SND2015120107143578,95.68703,-17.811598,396.80087,101.53701,0.018831872633543092,-0.6073259831292357,0.11885707782536101,-1.4378083037436127,0.039583493400347884,-0.5130778740202843,9.81592535816393
SND2015120107143601,95.71347,-17.721302,396.5335,101.62703,-0.00790031373026588,-0.21999167577089768,0.04651474653814573,-0.47491524108365024,0.005065296392724732,-0.07784902570705966,14.232246517641201
SND2015120107143602,95.70941,-17.731577,396.73712,101.40252,0.026994406250448806,0.011672695936250544,0.012846630451338372,-0.009141446760101438,0.020371328556463026,-0.039887062993391266,13.976517998054128
SND2015120107143603,95.70523,-17.741884,397.74533,101.35946,0.018683283590502447,-0.6842890193796329,0.12609315428510573,-1.2776198279979527,0.038361667734254326,-0.37007401331974227,13.279707424063501
SND2015120107143604,95.700935,-17.752188,395.70178,101.66358,0.030273936927905996,-0.5221580375240799,0.0908740788331946,-0.8866748046192281,0.02354131312291566,-0.2125522271299595,14.243706702764046
SND2015120107143605,95.69658,-17.762383,397.8308,101.42066,0.024284894233392022,0.04514300149016065,0.004178959999381525,-0.024404929819527,0.01223742440706292,-0.06063930695696869,14.320431217303648
SND2015120107143606,95.692116,-17.772589,398.37473,101.513504,0.017299332550493797,-0.09093526027189218,0.043305094707131085,-0.33849626401878646,0.020929148296698213,-0.05779180774611266,13.849848692876087
SND2015120107143607,95.68756,-17.782778,395.84033,101.56703,-0.1192437186921951,-0.07923648302398106,-0.16779627523024104,0.021072410667421295,-0.15721682576311446,-0.029523235974696527,11.10162372880343
SND2015120107143608,95.68291,-17.792955,394.73474,100.69426,0.019476788288851122,-0.08348032841948647,-0.03388283254868159,-0.018297493282678587,-0.0215690844512536,-0.03498606160191166,7.4165991527558965
SND2015120107143631,95.70928,-17.70264,395.255,101.673485,0.013161529479921615,0.013254532448713219,0.007222421453442182,-0.021733950408052365,0.004068011186772121,0.00338510427972082,16.14418158196584
SND2015120107143632,95.70522,-17.712917,396.96503,101.62226,-0.005303906120729279,-0.018360965207056927,-0.01895471362487864,0.0030501655518221987,-0.019460681087158437,0.02581260276381543,15.477861597913428
SND2015120107143633,95.70104,-17.723227,397.69382,101.73746,-0.0096131041885568,-0.0281108713388686,-0.027780111406919633,0.01832083294580444,-0.02594983333332014,0.017617868617857226,16.196085864485916
SND2015120107143634,95.69676,-17.733532,396.79416,101.616264,-0.04554648710883551,-0.08059035243375921,-0.06660108682380543,-0.025915115445685533,-0.06165072506261645,-0.06381228934801676,15.33230831325567
SND2015120107143635,95.692406,-17.74373,392.83633,101.12044,-0.09738860414338708,-0.09350413247953705,-0.13164995576220886,0.009001288745356483,-0.12806416145753896,-0.006812770806788868,14.297034303991321
SND2015120107143636,95.68795,-17.753939,397.88678,100.51996,0.014653383396820466,0.038886031325341054,0.007172293903350891,0.06836504070818619,0.014458388115801009,-0.046813884319261194,14.139535882223125
SND2015120107143637,95.6834,-17.76413,397.12164,101.74041,0.022151771216491072,-0.04206770038701426,0.011932358394238266,-0.07683729778362486,0.0033390375279892344,0.04704607770659448,14.387516690311156
SND2015120107143638,95.678764,-17.774311,396.4599,101.50443,0.019635998691307832,0.0214091852317056,0.009705684011849154,0.017673488178959987,0.010290617399488028,0.019010375300046133,13.059414926075679
SND2015120107143671,95.70508,-17.683977,392.59305,101.61283,-0.033211926975596516,-0.5186483799428624,0.053532522265890746,-0.9997971940477229,-0.018250753657657937,-0.2511295064665606,12.897123477583223
SND2015120107143672,95.70103,-17.694258,392.1484,101.39396,0.02197442186374512,-0.012189642258887584,0.012976444043502077,-0.022483036663315057,0.008830657393604995,0.022535126051870847,14.776746036885102
SND2015120107143673,95.69686,-17.704569,394.48914,101.39504,0.013502257199354332,-0.00969561605252221,0.005070482679997792,0.003763300719952978,0.0008160371440950438,0.0590817067418089,15.547339020997725
SND2015120107143674,95.69258,-17.714876,397.63126,101.67104,0.005618851746455222,-0.06983941454785307,0.023283857450858102,-0.183057237668876,0.0037815126001701257,0.020285359226868808,16.049846609708677
SND2015120107143675,95.68824,-17.725077,397.56424,101.73032,-0.03299063905221215,0.01643418232153615,-0.03708876389752985,-0.13587996373580738,-0.04454399340856344,-0.016971942232354962,15.269970961768012
SND2015120107143676,95.68379,-17.735289,396.4452,100.717606,-0.00645775065704143,-0.13533404289539422,0.007040292322855097,-0.1948366305212184,-0.010269754893504943,-0.0728001026844879,11.759512025333631
SND2015120107143677,95.67925,-17.745483,399.7385,100.691025,0.015068734867355752,-0.07560009148972587,0.030222076236196587,-0.19323529181315016,0.025831621431037233,-0.1511044459064491,0.0
SND2015120107143678,95.67462,-17.755667,392.11728,101.49793,-0.10219278027248807,-0.21063060503014094,-0.13024471417489414,-0.1465392990755445,-0.1336726528457036,-0.022158657934245773,13.627501339304956
SND2015120107143703,95.69267,-17.68591,391.01013,100.8221,-0.16307639227484672,-0.1893360272293107,-0.22476084048471856,0.0507105589629589,-0.20927778388420604,-0.07171910545864334,10.000460860597832
SND2015120107143704,95.68841,-17.69622,395.4472,101.08664,0.01564728021950394,0.013644709322832233,0.010500688903525896,-0.06423608341909288,-0.003581663580630501,0.0877865077065657,13.186533536647163
SND2015120107143705,95.684074,-17.706423,397.03107,101.50827,-0.07381253000551956,-0.05857577036259104,-0.10805571358309314,0.019200222702598736,-0.10134101723868409,-0.021458995577668227,15.163741322763569
SND2015120107143706,95.679634,-17.716637,397.62897,101.70509,0.01743213975022528,0.015014867890207166,0.009930905638932,0.030147169847577034,0.009447786413872072,0.03264270141678214,14.07573708480486
SND2015120107143707,95.6751,-17.726831,398.12006,101.63552,0.008090066622230168,-0.12690756693887378,0.02365977506899808,-0.2526993357226864,0.006644649380187739,-0.03132394550518604,10.009194537465728
SND2015120107143708,95.67049,-17.737017,397.439,101.5243,0.01853617084764331,-0.07561604624355449,0.028036528799509616,-0.3034283870270951,0.009551697267859413,-0.04726040839553301,14.918187176287626
SND2015120107143735,95.67993,-17.687748,392.79196,101.15259,0.010370142819513043,-0.8649643090809037,0.22050865588986182,-2.049273668845963,0.04878062086527007,-0.43014970916153317,7.874138651289257
SND2015120107143736,95.6755,-17.697964,397.2738,101.59248,0.03273691240228507,0.03199042455773751,0.009929554207860456,-0.021931865911248034,0.01661907560359447,-0.04769700368821026,13.992818030107307
SND2015120107143737,95.67098,-17.708162,397.89667,101.74736,0.008827045326560706,-0.21524615199541272,0.04240837978927927,-0.48961531828633903,0.0021072490370111726,-0.0007100716044866958,11.581409752508039
SND2015120107143738,95.66637,-17.71835,398.0836,101.67537,0.0012023192924834757,-0.35167609827202456,0.060238931890781125,-0.7128723315278742,0.014866066909218585,-0.17219125902228005,15.224162448617253
SND2015120107143777,95.66686,-17.689491,394.44702,101.41069,0.030055941106655746,-0.08109391956660601,0.05624127620115233,-0.5086851633081018,0.02797213835293938,-0.1704937211604417,13.213775457357453
SND2015120107143778,95.662254,-17.69968,397.5931,101.57519,0.009140878239614523,0.05581240224532652,0.005925503399613975,-0.09940317106066586,0.0022462123528781113,-0.02342628318664158,15.147204383079652
